,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
99,2020-06-05 16:27:58,kharveysimi,"This my friends is is REAL Dana Point, CA! Not Shelly Lewis protesting a grocery store not letting her in because she wasn’t wearing a mask! Proud DP Resident! #BLM #danapoint #silenceiscomplicity pic.twitter.com/mzWgU1F8CJ","['#blm', '#danapoint', '#silenceiscomplicity']",18,3,1,PDT,,
100,2020-06-05 16:27:44,aina_puce,"Some scenes from the #BLM march in Bloomington today. Lots of students out walking, others including ppl in high risk groups following in cars. Everyone expressing their emotions respectfully.  1/2  pic.twitter.com/5c2yXmq9LK",['#blm'],17,1,1,PDT,,
101,2020-06-05 16:27:14,VictoriaMongie4,"Very proud of Staten Island and this peaceful protest, we accomplished great things today let’s continue this greatness #BLM  pic.twitter.com/bEweaWvoBf",['#blm'],12,0,2,PDT,,
102,2020-06-05 16:26:40,DartCanley,Love y’all ✊🏽❤️ #blm#equality  pic.twitter.com/25QPNQOzGe,[],19,0,3,PDT,,
103,2020-06-05 16:25:23,Airdorf,HORROR FOR A CAUSE: Come watch @EmbersEscape’s #BLM charity stream of FAITH!  https://www.twitch.tv/embersescape  #BlackLivesMatter #NOMORTIS,"['#blm', '#blacklivesmatter', '#nomortis']",38,0,11,PDT,,
104,2020-06-05 16:25:04,SAAdvocates,Well done @CoachDanLanning and @GeorgiaFootball for this video. These young student athletes have a voice and platform. ##blm #doyouhearmenow https://twitter.com/CoachDanLanning/status/1269045547597549569 …,"['#blm', '#doyouhearmenow']",17,0,2,PDT,,
105,2020-06-05 16:24:48,synigizesales,"Local #BLM support, no HH tonight, sorry to miss you #avtweeps pic.twitter.com/V4EzNisndk","['#blm', '#avtweeps']",15,0,1,PDT,,
106,2020-06-05 16:24:25,ChuckWolter,Time to get off the sideline. #BLM #solidarity #Buffalo pic.twitter.com/9gkbY6TPpF,"['#blm', '#solidarity', '#buffalo']",18,1,1,PDT,,
107,2020-06-05 16:24:21,ScottishMurmurs,"This is really important 👉  http://chng.it/MT4rWJ6jrX 
Imagine being shot & killed in your own home because police got the wrong address and no one was held accountable...
#BLM",['#blm'],66,7,6,PDT,,
108,2020-06-05 16:24:18,F1DELI5,In support of #BLM I will now be over cooking all my pizzas until they are black  pic.twitter.com/R7whZrz7fX,['#blm'],81,13,10,PDT,,
109,2020-06-05 16:24:02,LHurtss,We turned this planet to literally hell 😭😭😭😭 am everyday disappointed of the human some chose to be #BLM,['#blm'],42,1,0,PDT,,
110,2020-06-05 16:23:52,NazFX_Studios,Done! Thanks so much to everyone who contributed. #BLM #BLACK_LIVES_MATTER pic.twitter.com/BIGbe9vRB5,"['#blm', '#black_lives_matter']",39,2,1,PDT,,
111,2020-06-05 16:23:49,demure_kitty,Is this progress? White people attacking a black police officer?  #BLM #BLACK_LIVES_MATTER https://twitter.com/fleccas/status/1269038881984241664 …,"['#blm', '#black_lives_matter']",48,7,22,PDT,,
112,2020-06-05 16:23:26,Out_of_My_Shel,#IAmASuburbanMom and am in full support for #BLM. The only thing I am scared of is @realDonaldTrump and his enablers who are tearing our country apart.,"['#iamasuburbanmom', '#blm']",105,1,14,PDT,,
113,2020-06-05 16:23:16,JacobHelm97,"I was Shrek my senior year of high school and I never knew how closely it would imitate real life. A short, sad, idiotic dictator is currently trying to put down a magical group of beautiful and diverse people, and they’re finally standing up for themselves. #BLM #FDT","['#blm', '#fdt']",53,3,1,PDT,,
114,2020-06-05 16:22:31,LilaVonSnatch,"There was foul play when it comes to both the death and investigation of Tamla Horsford. Tamla and her family deserve justice. Please continue to share and sign this petition #BLM
 http://chng.it/xL4jcC2jvj  https://justicefortam.org/ ",['#blm'],125,2,58,PDT,,
115,2020-06-05 16:22:21,journalist_guy,"Winnipeg rally off to a great start. A wonderful feeling of solidarity among the many different thousands gathered here...

Including these three young teenagers - at their first demo to fight for justice. So proud!  
#BLM #BLACK_LIVES_MATTER pic.twitter.com/A2an70HEMB","['#blm', '#black_lives_matter']",24,1,0,PDT,,
116,2020-06-05 16:22:00,LiamNiemeyer,Protesters lie on the ground with their hands behind their backs in front of the Marshall County courthouse #BLM #GeorgeFloydProtests pic.twitter.com/Xrh4psa2KS,"['#blm', '#georgefloydprotests']",251,6,64,PDT,,
117,2020-06-05 16:21:51,jeffpearlman,My street corner. #BLM #GeorgeLloyd #protest https://www.pscp.tv/w/cal5ajFEWktvZUF5VkRyRWF8MXpxS1ZsZFlZcWRKQon9ARx-RWgJX4wviRcxW0UMt_NFKk3433T-qwhWhIsk …,"['#blm', '#georgelloyd', '#protest']",37,4,8,PDT,,
118,2020-06-05 16:20:29,samimightbe,"Successfully peaceful march here in Pleasanton!
#BLMprotests #BLM #pleasanton pic.twitter.com/RFNFJXUSuU – at Pleasanton Downtown Association","['#blmprotests', '#blm', '#pleasanton']",19,0,6,PDT,Pleasanton Downtown Association,
119,2020-06-05 16:20:27,peachiiki,"His name is Thomas Crowley and he just graduated from lecanto highschool, his father is the High dean of the school. His snap chat is @/t-buckethead and his insta is @/timmythiccc01 #ExposingRacist2020 #blacklivesmatter #BLM  pic.twitter.com/iUZjFscMrE","['#exposingracist2020', '#blacklivesmatter', '#blm']",212,11,45,PDT,,
120,2020-06-05 16:20:13,mawdmandan,I won’t be able to make to the protest today bc I have 2 immunocompromised family members but I hope everyone who goes stays safe ✊🏽✊🏽 #BLM,['#blm'],29,0,0,PDT,,
121,2020-06-05 16:19:55,dicecreamsammie,Be the change you want to see in the world 👏🏻✨ #blacklivesmatter #vancouverprotest #blm  pic.twitter.com/NBYo1EHUEC,"['#blacklivesmatter', '#vancouverprotest', '#blm']",26,0,8,PDT,,
122,2020-06-05 16:19:50,Mighty_Mauricio,"Make sure to hop on @SONICBOOMB0X's stream tonight with @DjTaylorsenpai and @DJSkrape to support The Bail Project @bailproject!!! 

#TheBailProject #WeebsForJustice #BlackLivesMatter #BLM #SayHerName #BreonnaTaylor #GeorgrFloyd #AhmaudArbery #Protests2020 #HipHopMusic #Dance pic.twitter.com/Xu2IEcTis6","['#thebailproject', '#weebsforjustice', '#blacklivesmatter', '#blm', '#sayhername', '#breonnataylor', '#georgrfloyd', '#ahmaudarbery', '#protests2020', '#hiphopmusic', '#dance']",12,1,5,PDT,,
123,2020-06-05 16:19:38,PrettyBlink47,"Keep Fighting. 

LBC 20’ #BLM  pic.twitter.com/MAbKHE0pwi",['#blm'],170,3,76,PDT,,
124,2020-06-05 16:19:37,blackoutkast,"#Rebellion with the #8cantwait co-opt the #BLM tattoo on the streets of DC, y'all notice what you're not seeing? There's not a single piece of legislation to defund, dismantle, or demilitarize the pigs. No restitution to our bleeding communities, no #Reparations. Y'all happy?","['#rebellion', '#8cantwait', '#blm', '#reparations']",34,2,17,PDT,,
125,2020-06-05 16:19:35,derek_ddavis,Interpreters have been working every time someone makes a speech. #BLM #protest #portlandmaine,"['#blm', '#protest', '#portlandmaine']",33,0,2,PDT,,
126,2020-06-05 16:18:34,reddmerle,HUGE turnout for Centreville!! #BLM #protest #georgefloyd #NoJusticeNoPeace #protests2020 pic.twitter.com/9T2HLa0yxE,"['#blm', '#protest', '#georgefloyd', '#nojusticenopeace', '#protests2020']",62,1,14,PDT,,
127,2020-06-05 16:18:31,jay_c_in_da_way,"I loved seeing my community come together today and fight for a good cause! It was a an empowering experience that I will never forget!! We cannot stay silent, keep fighting y’all #blm #NoJusticeNoPeace ✊🏽❤️","['#blm', '#nojusticenopeace']",30,0,7,PDT,,
128,2020-06-05 16:17:25,NateFlackoG,"I don’t be showing my face on here all that often so boom! Just for the sake of me needing to take more selfies ima try to do this more often
#ANITWTSELFIEDAY & #BLM KC Missouri is not protesting today because our Mayor heard us out & is taking steps towards action #progress pic.twitter.com/iDxDg9Gz9t","['#anitwtselfieday', '#blm', '#progress']",15,3,2,PDT,,
129,2020-06-05 16:16:35,schmitzy_tv,This is so sad to see but also so heartwarming. That cop did a good job trying to make to girl feel comfortable. Hopefully ALL cops can act like this in the near future. #BLM,['#blm'],21,0,1,PDT,,
130,2020-06-05 16:16:13,HalwasMckenzie,I have gotten a TICKET for going over 22 miles over the speed limit and was never once asked to get out of the car or even began to think I would get arrested for speeding???? And there’s people out here trying to say there is not a problem? You gotta be fucking kidding me. #BLM  https://twitter.com/SizweDiba/status/1268553399957585921 …,['#blm'],51,1,19,PDT,,
131,2020-06-05 16:15:48,GreenBenchBrew,"We’re excited to participate in @WeatheredSouls_ Black Is Beautiful Initiative. Every cent from this beer will be donated to fight social injustice, and we encourage everyone involved to consider following suit. This isn’t about profit, this is about fixing a broken system. #BLM  pic.twitter.com/G3Jw6lgudk",['#blm'],25,0,2,PDT,,
132,2020-06-05 16:15:28,TheInfamousOne6,"Hey .@UNHumanRights .@ACLU and .@LOrealUSA We know you stood with #AmberHeard even though she's a domestic abuser but...well, you might want to rethink it now that she's clearly a racist moron drowning in her own privilege. It's only a short time before everyone sees this. #BLM  pic.twitter.com/YveXAKsgEr","['#amberheard', '#blm']",39,2,14,PDT,,
133,2020-06-05 16:15:20,Up4Yes,"AKA @NFL put a business totally dependent on the talent & athletic prowess of mostly African Americans ahead of the players’ rights off the field which were representative of a systemic racial problem that @Kaepernick7 highlighted. He’s owed a public apology, a job & more. #BLM",['#blm'],24,1,5,PDT,,
134,2020-06-05 16:15:06,newjerseymemes,"Please check out this NJ BLM resource guide - it is a work in progress, so please DM me with any additions or updates! #blacklivesmatter #blm  https://docs.google.com/spreadsheets/d/1qd2ewV6A6QF0Oz2GDIdQey9O6Ts_TaM3Qi7VUn--nqk/edit?usp=sharing … pic.twitter.com/KqMKuBIGi2","['#blacklivesmatter', '#blm']",83,0,29,PDT,,
135,2020-06-05 16:15:01,derek_ddavis,"They have arrived at the police station on Middle Street, which has a very bright spotlight directing into the crowd. #BLM #portlandmaine #protest pic.twitter.com/EBzP0t8Z17","['#blm', '#portlandmaine', '#protest']",44,4,12,PDT,,
136,2020-06-05 16:14:28,Indigenia,"Fort Berthold Indian Reservation, New Town, ND. #BLM protest organized by Native and Black Native youth.  pic.twitter.com/TtElSCQyBs",['#blm'],291,7,76,PDT,,
137,2020-06-05 16:14:19,MBJR21,"I’m donating 70% of the proceeds of this shirt, 10% to George Floyd’s Family, 40% to a fund of your choice (4 listed on the website) and 20% to the Some Painted Things Foundation.  http://www.poju.us  help spread the word. #blacklifematters #blm #blacklivesmatter pic.twitter.com/ODllVFKwyj","['#blacklifematters', '#blm', '#blacklivesmatter']",16,1,16,PDT,,
138,2020-06-05 16:13:31,Cj_saunders_,"God, I ask that you fill our hearts with the fruit of the Spirit.. 

Galatians 5:22-23
""But the fruit of the Spirit is love, joy, peace, patience, kindness, goodness, faithfulness, gentleness, self-control; against such things there is no law.""

#KneelForNine #BLM  pic.twitter.com/YV1BoEAaR4","['#kneelfornine', '#blm']",141,3,22,PDT,,
139,2020-06-05 16:13:25,ThePeopleOfSac,"Muslims for BLM @ the State Capitol building in Sacramento right now. 

#Sacramento #BLM  pic.twitter.com/lHk9TupCeX","['#sacramento', '#blm']",40,0,16,PDT,,
140,2020-06-05 16:12:53,HNTurtledove,"""Nobody's ever done to the black community what President Trump has done.""

Fixed it for ya, chucklefuck.

#blm #BLACK_LIVES_MATTER #BlackLivesMatter https://twitter.com/thehill/status/1269037533691809792 …","['#blm', '#black_lives_matter', '#blacklivesmatter']",32,5,7,PDT,,
141,2020-06-05 16:11:29,mhildreth,"So proud of Brookings, SD (my hometown)!!! #BLM  pic.twitter.com/gcSj0pRzFF",['#blm'],13,0,1,PDT,,
142,2020-06-05 16:10:26,janine_hendry,SATURDAY NEWS 1) Aust leaps closer to fascism NSW #BLM rally declared illegal 2)Rio Tinto Big Boss thinks raping Indigenous sacred sites was consensual 3) LNP leverage racism to destroy relationship with largest trading partner  4) US police forces rebranded  white supremacists,['#blm'],95,5,36,PDT,,
143,2020-06-05 16:10:22,MinDhariwal,First of two rallies underway at the legislative grounds. #blacklifematters #blm #yeg second rally to get underway on the grass In behind the leg at 6:30. ⁦@CBCEdmonton⁩ will be going live starting at 6. pic.twitter.com/JKT6eIVYme,"['#blacklifematters', '#blm', '#yeg']",16,1,7,PDT,,
144,2020-06-05 16:09:42,MimiMelange,"Well, he didn’t specify whether what’s he’s done for the black community is good or bad — 
just that nobody’s ever done what he’s done.
so, technically... 
#RESIGN #BLM #protests2020","['#resign', '#blm', '#protests2020']",46,1,6,PDT,,
145,2020-06-05 16:09:27,WayneKelly6,"This time is showing everyone’s true colors. You either with us or against us, it’s no playing both sides. #BLM",['#blm'],13,0,7,PDT,,
146,2020-06-05 16:08:59,RyanRGerrard,Bloody love Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #BLM  pic.twitter.com/zeof2Tncbo,['#blm'],41,0,5,PDT,,
147,2020-06-05 16:08:49,AmeliaAragona,From a Gibbons student #BLM:  pic.twitter.com/YkvXTCNaQH,['#blm'],64,1,3,PDT,,
148,2020-06-05 16:08:42,MissMaislie,"Just posted a new Roblox Music Video! All profit earned from this video will go to Black Lives Matter 💙
#BlackLivesMatter #BLM
 https://www.youtube.com/watch?v=yXPdeJDP5vY …","['#blacklivesmatter', '#blm']",102,13,7,PDT,,
149,2020-06-05 16:07:53,WeAllCount1,Do better. NFL money should be flooding toward hiring the players who were wrongly shunned and to social justice causes. #ColinKaepernick #BLM #BUNKERPRESIDENT,"['#colinkaepernick', '#blm', '#bunkerpresident']",93,0,11,PDT,,
150,2020-06-05 16:07:05,rickmajewski,Union park on Chicago’s west side is filling up for a #GeorgeFloyd #protest #blm #chicagoprotest pic.twitter.com/wRMbIBoiGN,"['#georgefloyd', '#protest', '#blm', '#chicagoprotest']",27,0,5,PDT,,
151,2020-06-05 16:06:42,tiffkelly93,Participated in my first protest today #BLM,['#blm'],11,0,0,PDT,,
152,2020-06-05 16:06:09,joanna_laurice,all these racist people are being exposed & people are ruining their careers/lives. we love to see it. #BLM,['#blm'],13,0,3,PDT,,
153,2020-06-05 16:05:47,drummer4justice,5 Facts THEY Now Know: 1. We’re tired of police killing us! 2. We’re united & will not back down. 3. We’re willing to die 4 freedom & justice. 4. Many of our white brothers & sisters are willing to fight w/ us & stand up to racists & police brutality. 5. We’ll #EndRacismNow #BLM,"['#endracismnow', '#blm']",32,2,3,PDT,,
154,2020-06-05 16:05:47,SOULbeautifulme,"Do y’all not know what propaganda is or what? Suddenly, police kneeling with protesters it’s BS. Companies make statements about supporting the #BLM movement in PUBLIC to be PC & keep customers. Their actions speak otherwise. Police brutality is not NEW. We WANT REAL CHANGE.",['#blm'],32,6,7,PDT,,
155,2020-06-05 16:05:29,MayorElicker,Moments from today’s protest. #BLM #NHV #BlackLivesMatterNHV pic.twitter.com/ge3Eg1sFUK,"['#blm', '#nhv', '#blacklivesmatternhv']",79,10,10,PDT,,
156,2020-06-05 16:05:12,uglysteffy," https://uglysteffy.darkroom.tech 

If you want a pretty picture hanging on ur wall and want to support #blm I’ll be donating 50% of all profits to different organizations. If you have one you prefer lmk 💕 #blacklifematters have a gewd day💞 pic.twitter.com/xeKAkPM2OZ","['#blm', '#blacklifematters']",33,3,17,PDT,,
157,2020-06-05 16:04:33,derek_ddavis,Marching around the Old Port. More people joining in. #BLM #protest #Portlandmaine pic.twitter.com/lk4ccqIHBJ,"['#blm', '#protest', '#portlandmaine']",41,1,11,PDT,,
158,2020-06-05 16:04:25,x6lazed,"as someone who is influenced by the black culture, the things that are happening to these innocent black people does not sit right with me. I am a person of peace and love and i just wanted to let you know that i am with you and i stand with you ❤️ #BLM  pic.twitter.com/5RRxTfNObk",['#blm'],26,4,10,PDT,,
159,2020-06-05 16:03:27,BaillieBronner,"Things I don’t care about rn - studying for intern year. Things I do care about - donating to #BLM organizations, being an ally at protests for my Black community, calling/emailing my representatives asking them to support HR2927. 1/2",['#blm'],18,1,0,PDT,,
160,2020-06-05 16:03:19,LauraBockov,That other Blast story went out and this author said HELL NO!  I will not stand by and let Amber Heard get away with this! #BLM protest is not for a publicity stunt  pic.twitter.com/TcT0rNMsNy,['#blm'],46,1,3,PDT,,
161,2020-06-05 16:03:06,jaceanderson,"Well done Medicine Hat. 
#blm",['#blm'],19,2,0,PDT,,
162,2020-06-05 16:02:58,frostsmokeone,"My Simi Valley people showing there support for Black lives matter. Not all of us are racist
#BLM #SimiValley pic.twitter.com/jOUZMelX8f","['#blm', '#simivalley']",45,3,3,PDT,,
