,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
796,2020-06-03 12:31:33,AnonyOps,"Derek Chauvin will now be charged with second-degree murder.

The other three officers at the scene will be charged with aiding and abetting second-degree murder.

4,400+ protesters were arrested & 62,000 National Guard Troops deployed for this. #BLM
 https://www.startribune.com/ellison-will-charge-chauvin-with-2nd-degree-others-to-be-charged/570984872/ …",['#blm'],712,26,186,PDT,,
797,2020-06-03 12:31:13,JoyLinPark,".@SacramentoKings announcer ⁦@GrantNapearshow⁩ fired from his radio show & forced 2resign from Kings bc he tweeted “All Lives Matter…Every Single One!” after DeMarcus Cousins asked him 4his view on #BLM.

So, do all lives NOT matter? Who decides?
  https://nypost.com/2020/06/02/nba-announcer-grant-napear-fired-over-all-live-matter-comment/ …",['#blm'],74,28,101,PDT,,
798,2020-06-03 12:31:06,Women_MIR,Women in Music Information Retrieval stands in solidarity with the Black community and #BLM protesters who are fighting against racism and social injustice. #BlackLivesMatter #WiMIR @ismir2020,"['#blm', '#blacklivesmatter', '#wimir']",38,0,13,PDT,,
799,2020-06-03 12:31:06,lauramoldham,"Five miles later I’m back. Excellent showing from Upper Arlington at the #BLM March. Not sharing much media to protect folks, but chanting “White silence is violence” adjacent to the golf course and then laying in the street for eight minutes of silence was the most powerful.  pic.twitter.com/EdE7QzCekM – at Scioto Country Club",['#blm'],85,7,8,PDT,Scioto Country Club,
800,2020-06-03 12:31:04,_gabmg,if you don’t support #BLM then just unfollow me,['#blm'],11,0,1,PDT,,
801,2020-06-03 12:30:53,Wm_H_Wetherell,"Talking about ""all lives matter"" during the #blm protests is like walking into an event for breast cancer awareness and screaming about prostate cancer.

Like you're not ~technically~ wrong but you really just don't get it.",['#blm'],27,0,2,PDT,,
802,2020-06-03 12:30:47,PastorMarkFnd,"ENOUGH IS ENOUGH‼️

Pastor Mark is calling on all Christians to stand up and demand justice! 🙏

“They have America’s Dad, Bill Cosby behind bars. They have R. Kelly behind bars. For what? Have they been charged with second degree murder? No!”

#BlackOutTuesday #FreeRKelly #BLM  pic.twitter.com/OD831buTlj","['#blackouttuesday', '#freerkelly', '#blm']",82,11,31,PDT,,
803,2020-06-03 12:30:33,TigertheMeerkat,"I want to give all of my energy and support to the #BLM movement, and those fighting for the rights and equal treatment of POC; I'm proud of the momentum, power, and passion in this movement and I'm proud of anybody doing their part to keep pushing forward! 💕 #Blacklivesmatter","['#blm', '#blacklivesmatter']",27,0,2,PDT,,
804,2020-06-03 12:30:13,LonieChinjong,"You have never criticized the 'A' boys on the TL, despite their obvious gruesome acts, but you are calling people hypocrites cuz they tweet #blm. Just denying the fact that the terror we face comes from both them and the military makes you a bigger hypocrite.",['#blm'],13,0,8,PDT,,
805,2020-06-03 12:30:08,HollyCasio,"The reopening of museums+ galleries will rely heavily on bame staff in outsourced security + cleaning teams without same rights/pay/benefits as in-house staff, while mostly white senior staff will work from home. Is #blm ethos also reflected in risk assessments, pay, contracts?",['#blm'],20,1,10,PDT,,
806,2020-06-03 12:30:01,bexelliff,"“I promise you won’t have to do this when you’re older” 

A sobbing woman shouted to this young boy 🖤 #BLM  Hyde Park Protests 03.06.2020  pic.twitter.com/8l1qX00yC6",['#blm'],29,0,5,PDT,,
807,2020-06-03 12:30:00,GavinSpokes,Our statement. #BLM #BlackLivesMatter #UnifiedBlackTruth pic.twitter.com/ckIX4pA690,"['#blm', '#blacklivesmatter', '#unifiedblacktruth']",32,0,2,PDT,,
808,2020-06-03 12:30:00,Tennis,"The killing of George Floyd and America's current situation is addressed on this @mini_break_pod episode. @AragoneJC also joins the show to discuss a variety of topics.

#BlackLivesMatter #GeorgeFloyd #BLM
 https://megaphone.link/ADV5797884182  pic.twitter.com/qhOFFLpZSl","['#blacklivesmatter', '#georgefloyd', '#blm']",18,0,9,PDT,,
809,2020-06-03 12:29:58,ItzKyonna,Hello 33! It’s my birthday 🎂 Il🎉🎊🥳👑🎀 #BLM  pic.twitter.com/0dG1lc74Ii,['#blm'],30,7,0,PDT,,
810,2020-06-03 12:29:36,WillTStout,We can be the change. It starts with your voice. #BLM  pic.twitter.com/Gc9Mh5pEtg,['#blm'],587,15,183,PDT,,
811,2020-06-03 12:29:31,howeasyweforget,92 year old Dr. Ruth at a socially distanced protest near her home in NYC. #BLM  pic.twitter.com/80iVnUE3DR,['#blm'],73,0,6,PDT,,
812,2020-06-03 12:29:23,nategomez_08,To all my black brothers and sisters I will forever ride for you. A change has to be made. Be the difference. #BLM✊🏿,['#blm'],46,0,0,PDT,,
813,2020-06-03 12:29:04,saradonadelli,I really dont have time for anyone’s bullshit right now. if you are not with this movement then you are against it. just say you’re racist and go #blm,['#blm'],15,2,3,PDT,,
814,2020-06-03 12:29:00,KillinMoreTime,"Derek Chauvin's charge has been upgraded to 2nd degree murder, and the other officers involved have been charged. 
#BLM #JusticeForGeorgeFloyd https://www.fox9.com/news/3-other-minneapolis-police-officers-charged-in-george-floyds-death-chauvin-charges-upgraded …","['#blm', '#justiceforgeorgefloyd']",25,1,5,PDT,,
815,2020-06-03 12:28:57,shut__up__eric,Calhoun Street was the first part of UC I ever saw. It was genuinely inspiring to have seen it like this today #BLM  pic.twitter.com/dz7rCyws91,['#blm'],74,1,14,PDT,,
816,2020-06-03 12:28:03,baloublue,"However small we feel our voices are, we need to use them
#blacklivesmatter #blm #blacklivesmattermovement pic.twitter.com/gKFtaYQljc","['#blacklivesmatter', '#blm', '#blacklivesmattermovement']",259,10,66,PDT,,
817,2020-06-03 12:27:53,mickeywelsh,"Tavorius Dennis holds his sign in front of the statue of Jefferson Davis during a Black Lives Matter protest march held at the Alabama State Capitol Building in Montgomery, Ala. @MGMAdvertiser #BLM #GeorgeFloyd pic.twitter.com/vSM9EJllnu","['#blm', '#georgefloyd']",16,0,3,PDT,,
818,2020-06-03 12:27:44,Emily_Lykos,"Statue of Christopher Columbus 

#USARiots #BLM

[Boston]  pic.twitter.com/GDIOiWzx9a","['#usariots', '#blm']",31,0,10,PDT,,
819,2020-06-03 12:27:14,stretchedfn,I hope he gets destroyed in every single game he plays and dies of spawn and gets no placement no money no nothing #BLM,['#blm'],299,7,1,PDT,,
820,2020-06-03 12:26:24,pettymfcrocker,You CANNOT be pro-#BLM AND be pro Trump. It DOES NOT work simultaneously. Regardless if you’re a “republican” or not. 🙄  https://twitter.com/youngkrag/status/1268249010730684417 …,['#blm'],14,0,8,PDT,,
821,2020-06-03 12:26:24,jayenncee,Yes their Great Grandparents also fought & died 4 this county only to be airbrushed from history they fought 4 the freedom & equal rights that Cenotaph belongs to them too & their anger is in the spirit of the forgotten  https://www.bbc.com/news/amp/world-latin-america-46110120 … #BLM,['#blm'],52,4,2,PDT,,
822,2020-06-03 12:26:14,RebeccaHLatham,"Thank you @BurqueRudeBoy & @cashthe3rd for inviting us to stand in support of the black community today. I am committed to growing the “tsunami of power, love and grace” by boldly asking my friends & neighbors to come along side us & put and end to racism and injustice.❤️🌊 #BLM",['#blm'],20,2,1,PDT,,
823,2020-06-03 12:26:13,RRRR8484,"This made my heart sink, poor man. Those that are rioting and looting need to listen to his heart breaking because of your actions! #blacklifematters #BLM  pic.twitter.com/ovnKfhzrlr","['#blacklifematters', '#blm']",135,4,38,PDT,,
824,2020-06-03 12:26:00,HotNewHipHop,.@benandjerrys isn't playing! #BLM #BlackLivesMatter ✊🏾 https://www.hotnewhiphop.com/ben-and-jerrys-calls-for-a-dismantling-of-white-supremacy-in-blm-statement-news.111694.html …,"['#blm', '#blacklivesmatter']",24,0,4,PDT,,
825,2020-06-03 12:25:33,mastacell,"""Truly understand the cause of the situation before you critize the effect""
~ @bigquint
#BlackLivesMattter #BLM","['#blacklivesmattter', '#blm']",45,0,12,PDT,,
826,2020-06-03 12:25:24,saffista,"Sit with me a minute, fam.

So we have seen so many folx in and around the games industry speaking up about #BLM and paying lip service to the struggle and asking what they can do. I’m just going to drop some ideas and you do with it what you will.",['#blm'],79,3,43,PDT,,
827,2020-06-03 12:25:04,WillLesterPhoto,Over 500 people are currently at a peaceful #BLM protest in La Verne Wednesday #GeorgeFloydProtests pic.twitter.com/OJwTOLi4jX,"['#blm', '#georgefloydprotests']",39,1,13,PDT,,
828,2020-06-03 12:24:55,irenesmoraless,Every guy who acted black growing up should donate 30% of *each* paycheck to a #blm organization as a swag tax.,['#blm'],27,1,0,PDT,,
829,2020-06-03 12:24:42,ceed1h,"Arkansas be proud.✊🏽
#BLM  pic.twitter.com/KbBjqnyTAb",['#blm'],16,0,6,PDT,,
830,2020-06-03 12:24:21,Juumerica,Theres Actually NO WAY ???? #BLM  pic.twitter.com/QkDim8th9q,['#blm'],10494,1013,1574,PDT,,
831,2020-06-03 12:24:15,mossy416,Awww my stimulus check just came in the mail which means the govt’s gonna fund a bunch more donations to #BLM and other #bailfunds awwwWWW,"['#blm', '#bailfunds']",15,1,0,PDT,,
832,2020-06-03 12:22:44,KristenEFunk,"For a few days, I have been thinking about what to say to lend my support to the #BLM movement, express my anger that we are here again, and show my commitment to #DiversityandInclusion. And honestly, I still don't know what to say. So for now, I will just listen and learn.","['#blm', '#diversityandinclusion']",17,0,0,PDT,,
833,2020-06-03 12:22:30,_IHATEURSISTER,"W/ everything going on in the world my brothers & I #LockedIn created a scarf to help follow the #CoronaVirus guidelines.W/ limited quantities, priced at $15 + $5 for shipping. 50% OF THE PROCEEDS WILL B DONATED 2 THE  #BAILOUTNYC FUND 2 do what we can to show support.💘⛓🤞🏽#BLM  pic.twitter.com/q3z6YK9tlP","['#lockedin', '#coronavirus', '#bailoutnyc', '#blm']",10,2,9,PDT,,
834,2020-06-03 12:22:17,lucky_razake,"Support George Floyd's family Airtel mobile money number 👇 
0703847198 
#BLM 🙄🤔  pic.twitter.com/F8B1ilTjF6",['#blm'],54,14,2,PDT,,
835,2020-06-03 12:22:00,fulltimeeediatt,"Roffa, I take every bad word I ever said about you back. WE LOVE TO SEE IT😍😍✊🏽✊🏽 #blm  pic.twitter.com/euWZrwtJoI",['#blm'],41,1,12,PDT,,
836,2020-06-03 12:21:50,Corddaryl,"In Tacoma, WA. 4 officers were involved in the killing of a black man. They were put on paid leave. And already back on duty before the investigation is even done. There is a recording of him, saying “I can’t breathe.” #ManuelEllis #BLM ⁦@shaunking⁩ https://www.thenewstribune.com/news/local/article243210681.html …","['#manuelellis', '#blm']",247,9,315,PDT,,
837,2020-06-03 12:21:44,Saahil109,"I’ve been complacent with the injustice towards black people because I figured me not contributing to it and being friendly would be enough and I have been dead wrong. Being silent is a part of the problem and I plan to change this and I hope others who are 
pre-med follow. #BLM",['#blm'],15,0,0,PDT,,
838,2020-06-03 12:21:36,JacobHexa,"Since y’all wanna bring fictional characters into the argument, here’s a thread of why your fave magical girls would support the protesting and support #blm and #acab!! 💖🎀 pic.twitter.com/7BZrjaYqPY","['#blm', '#acab']",290,3,157,PDT,,
839,2020-06-03 12:21:29,ElvisDebley,"If you stand by and do nothing, you are part of the problem. There is a right way and a wrong way, but pain and injustice need to be addressed 
#blacklivesmatter #blm #copsforchange #excopsforchange #weareallinthistogether pic.twitter.com/LhvRG3kpom","['#blacklivesmatter', '#blm', '#copsforchange', '#excopsforchange', '#weareallinthistogether']",317,3,79,PDT,,
840,2020-06-03 12:21:21,christinaachoww,"As someone who lives in a segregated part of the island but went to very diverse public schools, I have learned a lot about white privliage & how I can use it to help those who are being silenced. It’s sickening to see people on this island filled w ignorance. #BLM",['#blm'],28,1,4,PDT,,
841,2020-06-03 12:21:07,MWBelford,"I’ve been quiet the last few days on twitter because I’d rather be retweeting and supporting voices that aren’t from more white men. 

But if it wasn’t already clear, I support #BLM and am proud to have donated.",['#blm'],11,0,0,PDT,,
842,2020-06-03 12:21:05,sophieming_,IT’S OFFICIAL! ALL 4 OFFICERS INVOLVED IN THE GEORGE FLOYD CASE ARE FACING CHARGES!! #BLM,['#blm'],31,1,5,PDT,,
843,2020-06-03 12:20:39,VeerKaushik_,"derik chauvin's charged increased to 2nd degree, and the 3 other officers are now being prosecuted. it's a long way from where we need to be as a collective, but it's a sign that our voices are being heard #BLM",['#blm'],11,1,1,PDT,,
844,2020-06-03 12:20:37,Christopheriah,"A message:

#PRIDE2020
#animallivesmatter
#BLM
#pride
#blacklivesmatter
#BlueLivesMatter
#PrideMonth
#AllLivesMatters pic.twitter.com/1vyJF7TVMS","['#pride2020', '#animallivesmatter', '#blm', '#pride', '#blacklivesmatter', '#bluelivesmatter', '#pridemonth', '#alllivesmatters']",20,1,4,PDT,,
845,2020-06-03 12:19:31,qman141,"Take em' and Use em'

We will be heard
#BLM #blmart pic.twitter.com/NID8d7f7vO","['#blm', '#blmart']",19,1,7,PDT,,
846,2020-06-03 12:19:14,niicoleobi,one last thing— i’ve been fundraising on my ig story @nicoleobi so keep a look out if you also want to get involved that way!!🖤 #blm,['#blm'],662,6,46,PDT,,
847,2020-06-03 12:19:08,NobodysHeroine,"Since many of you asked me if I would make them shoes like this.. lets try. I want to help, so if anybody of you still want them.. I make you some and want to donate the earnings to #blm 
If I can help this way, I want to! 
@PalayeRoyale examples. 
#blacklivesmatter pic.twitter.com/yH6ucAf0T4","['#blm', '#blacklivesmatter']",141,4,26,PDT,,
848,2020-06-03 12:18:53,mrtacoOG,"so proud of you guys ! 90% of y’all actually read the tweet and helped support awareness of this important cause ...but shame on the 116 people who didn’t even bother to look. debating on blacklisting tbh . anyways , congrats @Levisan002 ! DM me for prize ! #BLM✊🏾",['#blm'],65,5,6,PDT,,
849,2020-06-03 12:18:23,shaylocklear,black music/culture has always been beautiful to me and a very heavy influence in my art. i want to help so i will be doing free paintings of any kind for anyone that donates a minimum of $50 towards the black lives matter movement. #BLM  pic.twitter.com/Iuamo1XTI6,['#blm'],31,0,13,PDT,,
850,2020-06-03 12:17:53,King_Quevon,So what you tellin me Trump was pushing a bill to have more access and control over what people post on social media and now they using social media to catch people that were protesting ?🤔🤔hm don’t believe in coincidences like that  #STAYWOKE #BLM #ICantBreathe 🙇🏾‍♂️,"['#staywoke', '#blm', '#icantbreathe']",11,0,7,PDT,,
851,2020-06-03 12:17:13,memyselfandHCI,"If you are Black, submitting to #CSCW2020 & want editing/feedback support, some brilliant leaders in our field have volunteered to help: @syardi @naz_andalibi @oliverhaimson @munmun10 @snchancellor @SachinPendse + who else? (Me too, if you want a still-grad-student's input) #BLM","['#cscw2020', '#blm']",19,0,3,PDT,,
852,2020-06-03 12:17:04,jason_franklin8,•Portland Protests in B&W• 📸 by me• June 2nd 2020 ✊🏾 #BLM  pic.twitter.com/BAL9WQ8kda,['#blm'],65,0,22,PDT,,
