,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
109,2020-06-01 16:28:15,PopWrapped,"For years, Melissa Anelli, her executive staff & event organizers have used & abused creators, vendors, fans & attendees. (We have a decade+ of receipts 🧾.) We are not at ALL surprised to see that Michief Management is also grossly taking advantage of people of color. #BLM  https://twitter.com/blkgirlscreate/status/1267565703537680385 …",['#blm'],69,2,16,PDT,,
110,2020-06-01 16:27:54,TnJb_art,"Update : Now we just hope for the best. 

Stay safe, everyone. 😓
#BLM #AuroraIL pic.twitter.com/gkybfp3aXh","['#blm', '#aurorail']",14,1,2,PDT,,
111,2020-06-01 16:27:38,kschoonover16,"To all those protesting tonight, please let them know we WILL NOT STAND for the murder of James Scurlock. WE WILL NOT STAND for his murderer not being charged. But MOST OF ALL stay safe and cautious. The police are already starting to buckle down. #BLM ❤️✊🏾✊🏿✊🏽",['#blm'],21,0,4,PDT,,
112,2020-06-01 16:27:27,houriganmeghan,Idk about y’all but I’m having a BLAST blocking/unfollowing/unfriending people who aren’t with it rn. SEE YA ON THE OTHER SIDE!! #BLM,['#blm'],20,1,0,PDT,,
113,2020-06-01 16:25:21,KALELAURENT,"""Stream to Donate: how to help with no money or leaving your house."" This video compilation filled with art and music by black creators is donating all revenue from ads throughout to various #BLM/protestor bail organizations! 
 https://www.youtube.com/watch?v=bCgLa25fDHM … pic.twitter.com/Pel97vezCV",['#blm'],32,1,26,PDT,,
114,2020-06-01 16:25:04,MvkeyyJ,"today, we took to the streets of dallas to clean up, support the movement, and feed the homeless. silence in this situation is not an option, speak up and together let’s fight racism. i love you all.
.
.
.
#BlackLivesMatter #BLM  pic.twitter.com/oXk6Q4amDY","['#blacklivesmatter', '#blm']",30,0,9,PDT,,
115,2020-06-01 16:24:54,boysnoize,In solidarity with #BLM  pic.twitter.com/rPQuKroOxx,['#blm'],195,4,38,PDT,,
116,2020-06-01 16:24:38,DarkBowler,"As my city is about to enter a mandatory curfew
You have a right to be angry
You are right to be upset 
You have the right to Protest this injustice so it never happens again.
You don't have the right to destroy peoples livelihoods and small businesses. #RaleighProtest #BLM  pic.twitter.com/mwwHNqmWpa","['#raleighprotest', '#blm']",27,1,8,PDT,,
117,2020-06-01 16:24:05,Greysea_34,"The #BLM movement isn’t ignorant. It is absolutely needed & I stand behind my people 100%. With that said, it does not mean I support every action taken place during these times. Do your research, don’t let the videos you see on social media be your only source of research.",['#blm'],27,2,7,PDT,,
118,2020-06-01 16:24:00,AOIIGMU,"Alpha Omicron Pi was founded in 1897 on principles of diversity and inclusion, and to this day our sisters are dedicated to rejecting bigotry and hatred against minorities. Click the link below to explore ways you can support those fighting against systemic oppression.
#BLM  pic.twitter.com/tUDBjn280F",['#blm'],12,1,5,PDT,,
119,2020-06-01 16:23:54,_PrincesssAsia,Frisco protest. Love to see it. #blm #JusticeForGeorgeFloyd #protests2020 pic.twitter.com/4ri52rFuQ5,"['#blm', '#justiceforgeorgefloyd', '#protests2020']",27,0,6,PDT,,
120,2020-06-01 16:23:45,BabyNastyy,I LOVE MY FUCKING CITY!!!!!! #BLM #GeorgeFloyd #SayTheirNames #NoJusticeNoPeace pic.twitter.com/28pYE1Vxe1,"['#blm', '#georgefloyd', '#saytheirnames', '#nojusticenopeace']",24,0,1,PDT,,
121,2020-06-01 16:23:34,BlackOutdoors1,"It's nice to see the #conservation, #environmental and #outdoors groups allying with justice for #GeorgeFloyd, #BLM and #BlackBirdersWeek. So, when are you going to hire Black & #Indigenous staff? And not in catering or cleaning. Just wondering...","['#conservation', '#environmental', '#outdoors', '#georgefloyd', '#blm', '#blackbirdersweek', '#indigenous']",157,1,36,PDT,,
122,2020-06-01 16:23:26,WorshipBreXo,"This is David McAtee, a business owner in the Westend of Louisville. He was unarmed and shot dead at midnight by the @LMPD. As of 10:45 AM his body was still in the street.

Business owner, family man, community helper. 
#BLM
#BLACKLIVESMATTER
#NOJUSTICENOPEACE pic.twitter.com/de7ldO9TYM","['#blm', '#blacklivesmatter', '#nojusticenopeace']",60,1,22,PDT,,
123,2020-06-01 16:23:21,em_olsonn,"RVA PROTESTORS!!! a very large amount of richmond cops are meeting up in the starbucks broad and bowe parking lot!! not sure if they are waiting for protestors or if they are getting ready to move but it looks like they’re making plans. stay safe, stay alert. #BLM",['#blm'],43,2,32,PDT,,
124,2020-06-01 16:23:19,Jasamsdestiny,"YES!!!

The building owner evicted Jake Gardner and terminated the lease for the Hive and the Gatsby Monday.
 https://fox42kptm.com/news/local/building-owner-terminates-lease-of-business-owner-that-killed-black-protester …
#Omaha #JusticeForJamesScurlock #BLM","['#omaha', '#justiceforjamesscurlock', '#blm']",16,0,8,PDT,,
125,2020-06-01 16:21:40,AutumnWillowW,Look at these new clay cuties I made! 🥺🥰 They're not up in the shop yet but if you want one and can paypal they are $25 (CAD) free shipping! DM me! All my proceeds are going to BLM funds! If no one claims they'll be in my shop tomorrow! #smallartist #blm  pic.twitter.com/rut17Ul5SS,"['#smallartist', '#blm']",54,4,31,PDT,,
126,2020-06-01 16:21:26,sharpndpensel,"#AllLivesMatter and #BlueLivesMatter is so cringy. Come on, man. You don't have to agree with everything #BLM stands for, but can you just accept that at least some of the concerns they raise are legitimate? Do we really need countermovements? Can't you work in conjunction?","['#alllivesmatter', '#bluelivesmatter', '#blm']",16,4,1,PDT,,
127,2020-06-01 16:20:54,JakeDuPree_10,"This peaceful protest is by far one of the most beautiful things I’ve ever been apart of. We can’t be silent when it comes to social injustice, police brutality & inequality of blacks in this country. I’m for what’s right. You’ll always know where I stand✊🏽 #BLM #SayTheirNames pic.twitter.com/OzYwNUSld9","['#blm', '#saytheirnames']",57,2,4,PDT,,
128,2020-06-01 16:20:51,xtixq,"If your first response to #BLM is “keep the same energy for Palestine and Syria HUUUFUFUFUFU” then I feel sorry for your lack of wisdom, intellect, and quite frankly, a brain.",['#blm'],38,2,2,PDT,,
129,2020-06-01 16:20:47,ivanmarco14,We can not be silent. #BLM  pic.twitter.com/O7HdHn0YIm,['#blm'],40,1,10,PDT,,
130,2020-06-01 16:20:30,KCMillerEDU,"Here’s a video of who were peaceful protesters in Philadelphia trying to get off the highway. Police just throwing teargas on them as they try to climb over. 

#philly #Philadelphia #phillyprotest #BlackLivesMatter  #BLACK_LIVES_MATTER #BLM  pic.twitter.com/QU0wb6f9rp","['#philly', '#philadelphia', '#phillyprotest', '#blacklivesmatter', '#black_lives_matter', '#blm']",55,8,56,PDT,,
131,2020-06-01 16:19:51,Clairer5_,"Protesting and speaking out is the least I can do. That being said, I’m far from done. #BlackLiveMattters #blm","['#blacklivemattters', '#blm']",21,0,3,PDT,,
132,2020-06-01 16:19:40,sammi_seaton,"This is a joke. A peaceful protest was broken up with rubber bullets and tear gas so that the president could get a photo op with a bible in front of a church?

We need a leader to stand up for EQUALITY and admit that there is racism in this country. 

I’m disgusted. 

#BLM",['#blm'],13,1,3,PDT,,
133,2020-06-01 16:19:09,xNorfTownRebelx,"This tactic has and is being used all over the country to achieve the same results. Now that we’re armed with this information, we have to be smart enough to not fall for the trick!
#BLM
#JusticeForGeorgeFloyd
#JusticeForAhmaudArbery
#JusticeforBreonnaTaylor
#JusticeForAll","['#blm', '#justiceforgeorgefloyd', '#justiceforahmaudarbery', '#justiceforbreonnataylor', '#justiceforall']",67,2,9,PDT,,
134,2020-06-01 16:19:05,TheM1Show,Big shoutout to @KwamzOriginal man he did his ting and held it down for 12 hours straight🙏🏾🙏🏾 #BLM #KWAMEBUSSIT,"['#blm', '#kwamebussit']",15,1,6,PDT,,
135,2020-06-01 16:18:09,shaunabowser,racism should never be considered “controversial..” the fact that people want to fight against #BLM just proves how engrained racism is in our country and it’s disgraceful.  https://twitter.com/ogsoupreme/status/1267188195814342657 …,['#blm'],11,0,1,PDT,,
136,2020-06-01 16:18:00,charliecarucci,"Not that you should need anymore proof of the racism built into our ""justice"" system but here's some pretty fuckin solid evidence. If you don't see the problem yet, YOU are the problem #BLM  https://twitter.com/jebbity/status/1267270809501880323 …",['#blm'],15,0,1,PDT,,
137,2020-06-01 16:17:39,three_2_juan,"I pray that every peaceful protester stays safe out there. Some of those cops forgot that they were supposed to protect our rights, not strip them away.
#BLM #JusticeForGeorgeFloyd","['#blm', '#justiceforgeorgefloyd']",32,0,9,PDT,,
138,2020-06-01 16:16:57,USMCLiberal,"On my tweet about #KRUMP, @MindFreya mentioned the Māori Haka.

So I searched to see if one had been done for #GeorgeFloyd—and, of course, one had.

Look at the beautiful cultures of the world’s people of color, my white friends.

They should be admired—not oppressed. #BLM  pic.twitter.com/GkFw50CIHf","['#krump', '#georgefloyd', '#blm']",98,2,32,PDT,,
139,2020-06-01 16:16:15,knes43,I’m starting to see a lot of people talk about how cops kill white people more...so let’s just address that immediately before a lot of you sound uneducated. #BLM  pic.twitter.com/hYXfJtA8e6,['#blm'],15,0,2,PDT,,
140,2020-06-01 16:15:54,valeriehtun,"I’m extremely disappointed in some of the people that I went to school with. Their silence speaks volumes, and the fact that they’re not using their privilege to support the #BLM movement is disgusting.",['#blm'],26,0,9,PDT,,
141,2020-06-01 16:15:45,C_Gordon4,LOVE everyone for who they are. #BLM,['#blm'],16,1,4,PDT,,
142,2020-06-01 16:15:44,RealRebaMG,"This lil girl from Tableview High, in South Africa. She posted this on Instagram and later deleted it. 

Yall, do your thing. Her @ is brookelyngreef on instagram. 

#BLM #BlackLivesMatter #stopracism #RIPGeorgeFloyd #RacismMustStop pic.twitter.com/gt2yErvsMo","['#blm', '#blacklivesmatter', '#stopracism', '#ripgeorgefloyd', '#racismmuststop']",10,0,11,PDT,,
143,2020-06-01 16:15:43,gloria_rinconi,"I’m SO TIRED of seeing latinx hoping on the “ppl don’t protest for the kids in cages” “ppl don’t protest like this for our ppl” train. WE HAVE BEEN PROTESTING, RALLYING, ASKING FOR UR HELP!! U were just too busy looking the other way or simply not caring. DONT TRY TO HIJACK #BLM",['#blm'],99,5,50,PDT,,
144,2020-06-01 16:14:48,spitalettoo,Thoughts? #BlackLivesMatter #BLM  pic.twitter.com/f7LGEVGpna,"['#blacklivesmatter', '#blm']",32,2,10,PDT,,
145,2020-06-01 16:14:42,TimPolmateer,Not a single black face in that group he took a photo with.  #BLM,['#blm'],44,8,0,PDT,,
146,2020-06-01 16:14:38,WorshipBreXo,"This is David McAtee, a business owner in the Westend of Louisville. He was unarmed and shot dead at midnight by the @LMPD. As of 10:45 AM his body was still in the street. 

Get this shit out there man, a family/community man AKA business owner. No justice. 
#BLM
#DavidMcAtee pic.twitter.com/dvlvjKt97z","['#blm', '#davidmcatee']",210,3,114,PDT,,
147,2020-06-01 16:13:30,JungwoosShuey,"Some close friends of my mom have a #BLM sign on their front yard. this is what they got. THIS IS SICK. everyone pls be careful, psychos are on the loose. please spread. #BlackLivesMatter #mineapolis #BLMprotests #anonimous pic.twitter.com/sVEbplvxAk","['#blm', '#blacklivesmatter', '#mineapolis', '#blmprotests', '#anonimous']",52,4,41,PDT,,
148,2020-06-01 16:13:27,NGUYENDEX,"Look at today’s turnout y’all. I am incredibly proud and happy that so many people came out to stand in solidarity with #BLM 
We did not expect this many people to show up, especially for VACAVILLE! Thanks to everyone that came and donated water/food! It was all love today♥️🤝  pic.twitter.com/ovt9W1KCh0",['#blm'],380,5,133,PDT,,
149,2020-06-01 16:13:24,2realBishop,My people come from generations of King’s 👑 & queen’s so...how could we settle for anything less ?... #BLM,['#blm'],13,1,3,PDT,,
150,2020-06-01 16:13:18,jdommmm,"Instead of saying “yeah, it’s sad that a Black man was murdered, but the looting/rioting has to stop” you should try, “yeah, it’s sad that property got destroyed, but killing Black people has to FUCKING STOP”. It shouldn’t even be comparable, you guys. #BLM",['#blm'],58,0,12,PDT,,
151,2020-06-01 16:13:15,JumptyTrumpty,"Deploying active duty military personnel to attack American citizens?

That seems like a lot of effort and expense all to avoid doing something about police brutality.

Remember how we got here. 

#ICantBreathe
#GeorgeFloyd
#BLM","['#icantbreathe', '#georgefloyd', '#blm']",26,2,11,PDT,,
152,2020-06-01 16:13:11,kacievalerie,"imagine getting mad at all my posts about #blm and #acab and when i try to educate u, u say “i’m not bout to read all that” don’t come under my shit or in my dms saying shit when u don’t want to hear the truth. people are so ignorant and dumb. Ok lover boy pic.twitter.com/B8I9PKLjGW","['#blm', '#acab']",18,5,3,PDT,,
153,2020-06-01 16:13:03,joanbroski,Black Lives Matter #BLM #GeorgeFloyd #proudtobearam #ClassOf2020 pic.twitter.com/D3Fhms8ND1,"['#blm', '#georgefloyd', '#proudtobearam', '#classof2020']",54,2,8,PDT,,
154,2020-06-01 16:12:58,jaxearth,Demand the release of transcript of Trump’s call w/Putin today🔥Demand the translator appear before Congress today to tell us what was said in the call🔥@RepAdamSchiff @AOC @RepMaxineWaters #ICantBreathe #EnoughIsEnough #GeorgeFloydProtests #BLM @SteveSchmidtSES @TheRickWilson,"['#icantbreathe', '#enoughisenough', '#georgefloydprotests', '#blm']",59,0,19,PDT,,
155,2020-06-01 16:12:15,gericasana,"To EVERYONE that is going to be at the protest in Tulare on Thursday, please let me know if there is anyway I could help! waters, snacks anything! although I cannot go you all have my support! BE SAFE! #BLM",['#blm'],19,0,1,PDT,,
156,2020-06-01 16:12:12,PerezZenestina,"Do not judge, & you will not be judged.
Do not condemn, & you will not be condemned.
Forgive, & you will be forgiven. 
    Luke 6:37
#BLM  pic.twitter.com/dNxj5fxeaF",['#blm'],100,0,21,PDT,,
157,2020-06-01 16:11:19,SU_SI_EE,My brother was one of the 9 protestors arrested last night at the #bakersfieldprotest (Bakersfield CA) this is the video taken right before his arrest. He said “IF THEY TAKE ME WITH MY HANDS IN THE AIR THATS ON THEM”. #BlackLivesMatter #BLM #NoJusticeNoPeace FREE MY BROTHER!! pic.twitter.com/QiOPYbMl46,"['#bakersfieldprotest', '#blacklivesmatter', '#blm', '#nojusticenopeace']",224,5,129,PDT,,
158,2020-06-01 16:11:16,ricochet_en,"White supremacy and systemic racism cannot be defeated with the politics of respectability  https://ricochet.media/en/3159/the-murder-of-george-floyd-and-the-language-of-the-unheard …
#GeorgeFloyd #BLM","['#georgefloyd', '#blm']",13,0,8,PDT,,
159,2020-06-01 16:11:12,hannieee_b3,"all I can and know to say is I’m sorry. I’ll never understand, but I’ll spend my life trying, listening, and teaching other people that racism is evil. all God asked of us was to love one another, no matter what. We have to do better. #BlackLivesMatter #BLM  pic.twitter.com/Ghl1MGZAoc","['#blacklivesmatter', '#blm']",39,1,10,PDT,,
160,2020-06-01 16:10:49,tszyper,"One thing I wanna share!
My names Tracy (obviously) and I’m an EMT living right outside of Philadelphia. If you or your friends or anyone is hurt and you need assistance, PLEASE message me and I can try to help you to the best of my abilities. Please reach out. RT‼️ #BLM",['#blm'],15,2,15,PDT,,
