,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
301,2019-12-26 10:23:47,DrLindaShelton,Creative ideas 2 help hungry homeless #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/InactionNever/status/1209989245508694017 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
302,2019-12-26 10:22:31,BrazilFletcher,We must protect those that can not defend themselves. I gave a 12 bedroom house away to help this type of situation thanks to the guidance of #blm .... cracker power activate.  https://twitter.com/TeenVogue/status/1209723536308396032 …,['#blm'],0,0,0,PDT,,
303,2019-12-26 10:22:27,BadTwitBot,Question for #BLM twitter. Would you tactically align with #ancaps to oppose Spencer continuing the war on the right? #MYPresident,"['#blm', '#ancaps', '#mypresident']",0,0,0,PDT,,
304,2019-12-26 10:11:51,DrLindaShelton,Disaster for drug research development & production caused by Mitch McConnell #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/MplsMe/status/1210254412641439745 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
305,2019-12-26 10:09:31,DrLindaShelton,#Gunsense now Fight DOMESTIC terrorism #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/BFriedmanDC/status/1210215500992647168 …,"['#gunsense', '#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
306,2019-12-26 10:04:57,yoMunroe,"As a POC, I’d feel better if he tweeted #BLM instead of Happy freaking Kwanzaa.",['#blm'],1,1,0,PDT,,
307,2019-12-26 10:00:13,DrLindaShelton,How 2 handle W supremacy terrorists ideology #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/TomthunkitsMind/status/1210255753564631040 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
308,2019-12-26 09:53:51,DrLindaShelton,The ship is turning slowly but the destination is approaching #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/richsignorelli/status/1210186636346179587 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
309,2019-12-26 09:51:22,DrLindaShelton,We love @SpeakerPelosi master of strategy #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/JasonOverstreet/status/1210220867549974528 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",1,0,1,PDT,,
310,2019-12-26 09:50:01,julieswootton,BLM seeks input on leasing southwest Las Vegas land for school:  https://www.reviewjournal.com/local/southwest/blm-seeks-input-on-leasing-southwest-las-vegas-land-for-school-1921381/ … #LasVegas #BLM #CCSD,"['#lasvegas', '#blm', '#ccsd']",1,0,2,PDT,,
311,2019-12-26 09:46:24,DrLindaShelton,#economic #education matters #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/QuickTake/status/1208032310416809984 …,"['#economic', '#education', '#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
312,2019-12-26 09:45:56,madliberalmom," http://Registertovote.org  It’s up to us. Register family, friends, new voters, check your status, and order a traceable #AbsenteeBallot all on line in 2 minutes. #BLM Never miss voting. More info about your state rules go to @mikefarb1 @unhackthevote #Resist","['#absenteeballot', '#blm', '#resist']",12,0,7,PDT,,
313,2019-12-26 09:41:41,Hope_ZeroKelvin,"Sorry dude, the only ""terror"" these days comes from the #antifa or #BLM goons.  

Fan of the French Revolution, are you?","['#antifa', '#blm']",0,3,0,PDT,,
314,2019-12-26 09:39:19,DrLindaShelton,GULLIBLE Trump Cult brainwashed into ignoring facts so GET OFF UR ASS & #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/RBReich/status/1210244538234810368 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
315,2019-12-26 09:37:21,DrLindaShelton,GULLIBLE Trump Cult so brainwashed by false prophet they will never believe FACTS #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/RepublicanSwine/status/1210227248285896705 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
316,2019-12-26 09:36:14,NickySundt,"As our planet warms & #Wildfires Burn... First-responders: #firefighters.  Non-responders: #ClimateChange Deniers (napping on the fireline). Wake up, smell the #smoke, act on climate change.  #USFS #BLM #GreenNewDeal #FireDrillFriday #AustraliaFires pic.twitter.com/NLxdMtzGfM","['#wildfires', '#firefighters', '#climatechange', '#smoke', '#usfs', '#blm', '#greennewdeal', '#firedrillfriday', '#australiafires']",0,0,1,PDT,,
317,2019-12-26 09:32:21,madliberalmom," http://Registertovote.org  It’s up to us. Register family, friends, new voters, check your status, and order a traceable #AbsenteeBallot all on line in 2 minutes. #BLM Never miss voting. More info about your states rules go to @mikefarb1 @unhackthevote #Resist","['#absenteeballot', '#blm', '#resist']",1,0,2,PDT,,
318,2019-12-26 09:31:57,710CaLi,"💔FinalWord:📻
Classic @hallmark folds-under #LGBTQ pressure&SCRAPS family-friendly messages&trad-ROLE #models 🚂GOES #SOFT 💨on #Propaganda #SJW toxic #BLM ""priorities""👻 @HALLMARK owns #bully POWER&CONTROL🐓GAME-ON!📺 @ucla #communists 44.v.45 @GPS_UCSD #Constitutionalists 🎄🇺🇸 pic.twitter.com/DzlGkk3cJI","['#lgbtq', '#models', '#soft', '#propaganda', '#sjw', '#blm', '#bully', '#communists', '#constitutionalists']",2,1,1,PDT,,
319,2019-12-26 09:30:53,KatarinaKemzova,Then why is he supporting #BLM?  pic.twitter.com/WD7vsR2m0A,['#blm'],1,0,0,PDT,,
320,2019-12-26 09:22:44,710CaLi,"📻FinalWord:
Classic @hallmark folds-under #LGBTQ pressure&SCRAPS family-friendly messages&trad-ROLE #models 🚂 WAY #WEAK on #Propaganda #SJW &toxic #BLM ""priorities""👻 @HALLMARK reps'D #bully POWER&CONTROL🎭GAME-ON!📺 @ucla #communists 44.vs.45 @GPS_UCSD #Constitutionalists 🎄🇺🇸  https://twitter.com/FourthHailMary/status/1210237085979942912 … pic.twitter.com/MQECTdQV1C","['#lgbtq', '#models', '#weak', '#propaganda', '#sjw', '#blm', '#bully', '#communists', '#constitutionalists']",1,0,0,PDT,,
321,2019-12-26 09:19:44,DrLindaShelton,Tariffs were purposefully used to stress #FamilyFarms making easy pickings 4 rich corporate mega-agriculture #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM  https://twitter.com/manchurian45/status/1210190939144278017 …,"['#familyfarms', '#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm']",0,0,0,PDT,,
322,2019-12-26 09:11:43,DrLindaShelton,Trying 2 stretch medication by taking lower dose is extremely common #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/TomthunkitsMind/status/1210242934974627843 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
323,2019-12-26 09:07:59,DrLindaShelton,Trump's GOP wants great healthcare only 4 oligarchs - not even minimal care 4 poor #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/TomthunkitsMind/status/1210242934974627843 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,1,PDT,,
324,2019-12-26 09:06:19,DrLindaShelton,Amazing America should not mean greed but should mean equality & compassion #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/BernieSanders/status/1210221724865900544 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,1,PDT,,
325,2019-12-26 09:03:32,DrLindaShelton,American hero=#50 Renew this spirit #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/MarieResists52/status/1210039813056929794 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",1,0,0,PDT,,
326,2019-12-26 08:58:54,DrLindaShelton,Don't respond to trolls-report & block Clean-up social media #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/Stonekettle/status/1210216140116578305 …,"['#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
327,2019-12-26 08:54:30,DrLindaShelton,Mitch Must Go He's Putin's puppet Oligarch's bitch #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/essenviews/status/1210208129767493632 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
328,2019-12-26 08:53:33,DrLindaShelton,End politics for self-profit #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/CREWcrew/status/1210229107625267200 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
329,2019-12-26 08:50:20,DrLindaShelton,Eliminate Trump's GOP Restore American leadership justice & morality #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/psychdr100/status/1210234719834501121 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
330,2019-12-26 08:45:59,DrLindaShelton,Proof trickle down economic theory is a cruel joke #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/hobbsisme/status/1209840126748241924 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
331,2019-12-26 08:30:38,jerryquickley,"When you're stone cold guilty in America there are two methods to avoid prosecution/conviction of criminal felonies.
You're rich or you're a cop.

Guilty or Cop
Guilty or Rich

#BLM",['#blm'],2,0,0,PDT,,
332,2019-12-26 08:24:40,rooseveltFellow,#BurningManfestival sues #BLM for #millions in fees #TheHill  http://smpt.co/bUFTc  pic.twitter.com/mJpjjyv4wW,"['#burningmanfestival', '#blm', '#millions', '#thehill']",0,0,0,PDT,,
333,2019-12-26 08:21:14,DrLindaShelton,Survey about age of political involvement #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/HellBentVet/status/1210059773707612160 …,"['#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
334,2019-12-26 08:18:49,BmoreLibraLady,"Run = Die; Don't Run = Die
Damned if you do; damned if you don't...Can't win for losing...#BLM
#BlackLivesMatter
#ItsAboutRaceUntilItsNot","['#blm', '#blacklivesmatter', '#itsaboutraceuntilitsnot']",1,0,0,PDT,,
335,2019-12-26 08:14:52,DrLindaShelton,Stop fracking-causes earthquakes & #ClimateChange #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/PaulEDawson/status/1210002033601908741 …,"['#climatechange', '#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",1,0,0,PDT,,
336,2019-12-26 08:10:27,DrLindaShelton,Oh soooo true! Reason to #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/FoxnewsTV/status/1210084814264524800 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
337,2019-12-26 08:05:40,DrLindaShelton,Save America #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/ReSisterSteph/status/1210044772905345024 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",1,0,2,PDT,,
338,2019-12-26 08:04:21,DrLindaShelton,#ChristiansAgainstTrump UNFIT Immoral Dangerously ignorant & impulsive  #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/melinda_wvu/status/1209954817440964611 …,"['#christiansagainsttrump', '#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",1,0,1,PDT,,
339,2019-12-26 07:26:17,tomailakai,2many cattle...not enough land designated as wilderness treated as wilderness.#blm  https://twitter.com/WildernessWatch/status/1209911688348069888 …,['#blm'],0,0,0,PDT,,
340,2019-12-26 07:21:14,CarolSm33801,"Under the Trump Administration - 
It IS STILL safe to be:
#MeToo
#LGBTQ
#BLM
#Immigrant
#Women
TRUMP IS ""Nationalist"" (define the word) NOT:
Racist
Bigoted
Misogynistic
HAVE ALWAYS CO-EXISTED 
THIS IS THE America will we accept!  WILL win on 11-3-2020? pic.twitter.com/WFoMsQIKGQ","['#metoo', '#lgbtq', '#blm', '#immigrant', '#women']",0,2,0,PDT,,
341,2019-12-26 06:43:57,GenericFighter,"So, has anyone else noticed that Twitter on android seems to have a problem. If you like a post then retweet it, the like goes away. Very concerning. Thought I should bring this to your attention.
#Resistance #blm #marchforourlives #ActuallyAutistic","['#resistance', '#blm', '#marchforourlives', '#actuallyautistic']",0,0,0,PDT,,
