,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
95,2020-06-10 15:30:36,WestJournalism,"BREAKING: @dbongino wasn't going to let himself be used as a pawn in this charade.  http://w-j.co/s/5Njk0 
#blm #BLM #BlackLivesMatters #dems #Democrats #GeorgeFloyd #GeorgeFloydMurder #GeorgeFloydProtests","['#blm', '#blm', '#blacklivesmatters', '#dems', '#democrats', '#georgefloyd', '#georgefloydmurder', '#georgefloydprotests']",3041,158,893,PDT,,
96,2020-06-10 15:27:42,StefSimanowitz,"Remarkable.

Today, #GeorgeFloyd’s funeral dominates America’s front pages & is a headline story around the world. #GeorgeFloydFuneral #BLM #GeorgeFloydWasMurdered
#USA #frontpagestoday #tomorrowspaperstoday #BlackLivesMatter #racism pic.twitter.com/CQyDXNtYc2","['#georgefloyd', '#georgefloydfuneral', '#blm', '#georgefloydwasmurdered', '#usa', '#frontpagestoday', '#tomorrowspaperstoday', '#blacklivesmatter', '#racism']",22,1,10,PDT,,
97,2020-06-10 15:27:42,Ldy_Shay,"Told ya'll that march with #BLM was bullsh*t! But y'all wanted to give him a cookie! 

I'll NEVER forget him saying 47% of people that voted for Obama are on govt assistance.  

FOH!!  https://twitter.com/JakeSherman/status/1270785404443262976 …",['#blm'],20,3,5,PDT,,
98,2020-06-10 15:27:34,CeeJayT07381069,"Jesus, Oklahoma - Aren't you better than THIS?!?!!!

#BLM",['#blm'],57,7,12,PDT,,
99,2020-06-10 15:27:18,NancyZazulka,@ValerieBrock24 @BKSouthCSEM @CSforAllNYC The #BLM Instructional Library is AWESOME! I'm eternally grateful!! I just shared it with our @morrisknights. @SIBOD31 #BlackLivesMatter https://docs.google.com/presentation/d/18pOK3roiwPQ9WF7D2wA0o7Ktr8KwAJeZfn-o6O8T__Y/edit#slide=id.p …,"['#blm', '#blacklivesmatter']",12,1,6,PDT,,
100,2020-06-10 15:26:13,DrewsephA_TTV,"Nah thanks, I'm good. Why would I waste my money on a flag that supporters of traitors have rallied around lmao (despite the flag not actually being used by ~98% of said traitors). Think I'd rather donate that $13.99 to a #BLM fund instead.",['#blm'],31,1,0,PDT,,
101,2020-06-10 15:25:49,johnharveyphoto,"Floyd didn't like Chauvin being so aggressive to clients at the nightclub where they worked.
Chauvin's response? Eventually killing Floyd.
Systemic racism & brutality is endemic in US law enforcement. Not all, but way too many.
#BLM #VoteBlue2020 https://news.yahoo.com/george-floyd-derek-chauvin-bumped-093046453.html …","['#blm', '#voteblue2020']",19,0,20,PDT,,
102,2020-06-10 15:24:48,skryb,"Things are looking pretty messy, huh? The ongoing #GFC is joined by #covid, unemployment, a new recession, #BLM, #climatechange and #environmentalcrisis. But disruption is the only way the system is ever going to change. The process has begun. It's a time of great opportunity... pic.twitter.com/kgQUal75sF","['#gfc', '#covid', '#blm', '#climatechange', '#environmentalcrisis']",16,3,3,PDT,,
103,2020-06-10 15:23:09,TheUrbanAce,"Hello and welcome to Day 13 of the Seattle Protests! This is #AceReporting coming to you from Occupied Duwamish Territory as we continue community discourse and protests related to #BLM.

Today the main event is the People's Assembly from #CHAZ.

More info and tags below:

1/3","['#acereporting', '#blm', '#chaz']",20,3,2,PDT,,
104,2020-06-10 15:23:01,Piers_Corbyn,"Orchestrated nihilism led to Hitler's seizure of power.
Globalist #newNazis are the same.
#TakingTheKnee is deranged surrender to #Soros' (funder of #BLM) NewNazi thugs.
#TruthMatters #HistoryMatters
#DemocracyMatters
#StandUpX
@SadiqKhan @jeremycorbyn @Iromg @georgegalloway https://twitter.com/benhabib6/status/1270749303057891330 …","['#newnazis', '#takingtheknee', '#soros', '#blm', '#truthmatters', '#historymatters', '#democracymatters', '#standupx']",66,5,35,PDT,,
105,2020-06-10 15:22:42,Jordonsteele,Disabled First Nations Peoples experience increased risk & mistreatment particularly in institutional settings. It's so important that we recognise the intersection of racism & ableism & the impact it has on disabled First Nations Peoples  https://www.smh.com.au/national/the-age-of-truth-telling-disabled-indigenous-people-urged-to-speak-out-20200608-p550ja.html … via @smh #BLM,['#blm'],156,3,77,PDT,,
106,2020-06-10 15:21:04,drdina1,I was contacted by a white woman who’s with #BLM and asked to write an article on maintaining good mental health while protesting. She assumed because I’m black I support blaming the police for everything wrong in black communities. (No). Assuming she knows me. Isn’t that racist?  pic.twitter.com/GFN8sn4PhW,['#blm'],51,2,14,PDT,,
107,2020-06-10 15:20:38,IbrahimCisse_,"Many may not read this as yet another blatant aggression, but it hits black people like a brick.  We're just commemorating the 99th anniversary of The Tulsa Black Massacre, which killed erased overnight, centuries of work re-mending  the black economic foundation. #googleit #BLM  https://twitter.com/feliciasonmez/status/1270818643690098688 …","['#googleit', '#blm']",72,2,33,PDT,,
108,2020-06-10 15:20:21,sedvitae,"This chap tells @BreakfastNews Gov is waiting to see impact of #BLMAustralia marches before loosening #COVID19Aus rules, completely ignoring full shopping centres, markets, grocery stores. Why does a health dept official single out #blm marches? Politics? Racism? Paternalism?  pic.twitter.com/PF4Ww5Xk5j","['#blmaustralia', '#covid19aus', '#blm']",61,8,36,PDT,,
109,2020-06-10 15:19:36,NateRuegger,"As @WatchALTER went dark last week to keep the conversation on #BLM, our release date for @TrustMeHorror is now fully locked in for 𝐅𝐫𝐢𝐝𝐚𝐲 𝐉𝐮𝐥𝐲 𝟏𝟎. Thanks for your patience & understanding - and if you can, please donate to those in need here:  https://linktr.ee/blmdonatealter  pic.twitter.com/W7QjPG7ePn",['#blm'],19,1,4,PDT,,
110,2020-06-10 15:17:57,_Tiianna,"my instagram feed is slowly reverting back to buttcheeks at the pool/beach/backyard

please - help us keep #blm on the forefront of white & non-black POC’s minds",['#blm'],20,0,3,PDT,,
111,2020-06-10 15:14:56,tony_magoni,"Liberals: every police officer must learn to breakdance, all police vehicles will have #BLM printed on them, also here’s another $30 billion",['#blm'],16,1,2,PDT,,
112,2020-06-10 15:14:38,DrThomasPaul,"If a statue emotionally charges a person to the point where they have to destroy it, then we know who needs therapy.

There are many things we may find ""offensive"" in our world but we direct our anger in therapy session at its roots and move forward.

We don't erase history,#BLM.  https://twitter.com/HKrassenstein/status/1270709212319006720 …",['#blm'],21,6,19,PDT,,
113,2020-06-10 15:14:24,zamakany,"Today I am remembering the struggle of black students back in 2015 on  @Princeton campus to remove the name of Woodrow Wilson from its public policy school, which was met with refusal. May be time for a reckoning.
 https://medium.com/@theblackjusticeleague/statement-on-trustee-report-on-woodrow-wilson-530e762d27d3#.kzqjqxvij ……

#ShutDownSTEM #Strike4BlackLives #BLM","['#shutdownstem', '#strike4blacklives', '#blm']",11,0,1,PDT,,
114,2020-06-10 15:14:13,gaetano_nyc,"My LinkedIn post talking about systemic racism and #BLM = 177 likes, 50 comments, 4K organic views.

Another LinkedIn post explaining how I got 20,000 followers = 443 likes, 64 comments, 36k organic views.

Hmm... 🤔👀

If you only support me when it’s convenient, you trash 🗑",['#blm'],25,4,0,PDT,,
115,2020-06-10 15:13:43,GregBeast32,Mamaroneck Unity Rally.  No Hill is too high to climb if we climb it together. #BeAboutIt #BLM  pic.twitter.com/cZdrNadz0a,"['#beaboutit', '#blm']",113,2,1,PDT,,
116,2020-06-10 15:12:37,lamanocomic,"I created a shirt design for @luchavavoom - all profits go to #blm charities. Go to their profile or site for more info. 
#blacklivesmatter #luchalibre #luchavavoon #tuluchaesmilucha #illustration #handlettering #graphicdesign pic.twitter.com/RK9sGbdCYH","['#blm', '#blacklivesmatter', '#luchalibre', '#luchavavoon', '#tuluchaesmilucha', '#illustration', '#handlettering', '#graphicdesign']",12,1,7,PDT,,
117,2020-06-10 15:11:36,Sheloveshigg,RIP my brothers & sisters ❤️🕊✊🏾 #BLM  pic.twitter.com/Rdg6ZJeqbA,['#blm'],87,2,53,PDT,,
118,2020-06-10 15:10:28,DickieV,Thanks @SteveLavin64 for nominating me.I’M ALL IN & pledge to oppose racism .Join in doing the same & nominate 5 others .I nominate 5  super colleagues & play by play broadcasters @espn @espnbob @DShulman_ESPN @ReceDavis @karlravechespn @BoogSciambi #BLM #EqualityNotBrutality,"['#blm', '#equalitynotbrutality']",61,12,5,PDT,,
119,2020-06-10 15:10:06,kimjwhitehead,"💜Well done Cllr Munsif Dadd (BAME Officer) and Hyndburn Young Labour members for your campaign to light up the town hall 🙌🏻

Photos below of HYL member @takeoverOwen and a snapshot taken by Cllr Mohammad Ayub earlier today 📸 @HyndburnCouncil @Hyndburn_Labour #BLM #AgainstRacism pic.twitter.com/QTsS1TW3qu","['#blm', '#againstracism']",16,1,3,PDT,,
120,2020-06-10 15:10:02,ResisterSis20,"Um... hell yes she said, ‘we must keep confederate names at bases to honor Black Soldiers.’

No words needed.
Full Fukking Stop
#BLM #NoJusticeNoPeace https://americanindependent.com/kayleigh-mcenany-military-bases-confederate-generals-black-soldiers-donald-trump-civil-war-white-house/ …","['#blm', '#nojusticenopeace']",569,196,305,PDT,,
121,2020-06-10 15:09:44,DrRonHolt,"We are all in this together. 

#PRIDE    #PRIDE2020    #LGBTQ #PrideMonth #BLM  pic.twitter.com/8zThrcskoF","['#pride', '#pride2020', '#lgbtq', '#pridemonth', '#blm']",141,5,59,PDT,,
122,2020-06-10 15:09:22,markrustbucket,"Iron railings at Holyrood Palace were mounts for the #BLM placards from #blmedinburgh in Edinburgh on Sunday, posted here for #IronworkThursday pic.twitter.com/Nk1gJaO4B1","['#blm', '#blmedinburgh', '#ironworkthursday']",19,0,5,PDT,,
123,2020-06-10 15:09:11,silver_fox9,"So now you’re worried @repcleaver 
Funny your trap was shut when the rioting was going on.
Guess when it spikes it’s on you and the @TheDemocrats and #BLM  https://twitter.com/repcleaver/status/1270768213790515207 …",['#blm'],119,11,131,PDT,,
124,2020-06-10 15:07:36,TheHomieStan,"Very happy to report that as a community, we raised $1,150 this week for @ColorOfChange. Thank you so much to everyone who donated! Hopefully this at least helps a bit in ending some of the disgusting behavior that we continue to see in this country and around the world. #BLM",['#blm'],24,2,1,PDT,,
125,2020-06-10 15:07:30,RutgersResearch,"As researchers, scientists & members of academia support #BLM & stand up against racism, @RutgersU SVP for Research David Kimball adds his call “to make positive change happen in our country, in our time.” #RutgersResearch #ShutDownSTEM #ShutDownAcademia  https://ored.rutgers.edu/content/BlackLivesMatter-ShutDownSTEM-Statement … pic.twitter.com/Zi8zijPVHl","['#blm', '#rutgersresearch', '#shutdownstem', '#shutdownacademia']",17,1,12,PDT,,
126,2020-06-10 15:07:06,expertlewis,"Please know that if I challenge you on something to do with race equality, whilst it may be uncomfortable, I have zero intention to hurt your feelings. It is an invitation to be a better human to other humans. Discomfort is often a signal for growth (ask a lobster 🦞 ) #BLM",['#blm'],23,0,2,PDT,,
127,2020-06-10 15:06:40,wood89560631,"Wow, this was a store policy. As a white man, I had no goddamn idea it was this bad. Sorry for my ignorance. #blm",['#blm'],536,21,11,PDT,,
128,2020-06-10 15:05:07,csunorthridge,"As a peaceful protest take place in front of the @OviattLibrary to protest against police brutality, #CSUN organizations have come together to individually host conversations on racial inequalities and show their solidarity with the #BLM movement.  http://ow.ly/MOLe50A4tT1 ","['#csun', '#blm']",38,0,11,PDT,,
129,2020-06-10 15:04:01,CynthiaBailey10,"my niece laylasydney has a news update lol👊🏾
#niecelove #blm #family  https://www.instagram.com/p/CBRUaOQD6II/?igshid=75k7mvtuprh2 …","['#niecelove', '#blm', '#family']",31,5,4,PDT,,
130,2020-06-10 15:03:39,WebWarriorBball,Our #BasketballFamily fully supports and understands the BLM movement and why such actions are necessary. Our support and understanding of each other as teammates goes well beyond the court. #BLM #Peacefulprotest #Change #SpeakUp #BeTheChange #equality #EndRacism pic.twitter.com/puzG0qvYnc,"['#basketballfamily', '#blm', '#peacefulprotest', '#change', '#speakup', '#bethechange', '#equality', '#endracism']",28,0,6,PDT,,
131,2020-06-10 15:03:19,MrsC_ladyleader,"*Hard conversations take courage. 
*Hard conversations are uncomfortable.
*When we are uncomfortable we grow. #BLM",['#blm'],22,0,4,PDT,,
132,2020-06-10 15:02:47,tvuvm,"Soooo I made some #BLM shirts. 👉🏿👈🏿🥺 If you guys want one, here’s the link  https://obcouture.bigcartel.com/  🖤🖤🖤 pic.twitter.com/T0N7o40FNB",['#blm'],59,2,38,PDT,,
133,2020-06-10 15:00:14,khanUR199,"On Saturday #BLM protesters will be black, white, asian, gay, straight, UK born, foreign born, male & female. 

The entire “patriot” crowd will be straight white males. 

Ask yourself why they can’t attract any other group to support them.  pic.twitter.com/ZNVIEuoOUm",['#blm'],81,11,25,PDT,,
134,2020-06-10 14:59:34,Goss30Goss,"The Dan Bongino idiots of this country just don't understand that saying ""All Lives Matter"" in place of #BLM just proves they are tone deaf & don't give a fuck about systemic racism in America.",['#blm'],1034,44,240,PDT,,
135,2020-06-10 14:59:15,ella_piecou,"Many of us thought not being racist was enough, myself included. I am learning more everyday how wrong I was. My ignorant, middle class, white life has been built on a system that pushes Black people down to raise white people up, & I am so sorry for that. I stand with you🖤 #BLM",['#blm'],56,8,2,PDT,,
136,2020-06-10 14:56:00,LEAD_Coalition,"‘The direct result of #racism’: #COVID19 lays bare how discrimination drives health disparities among Black people  https://www.statnews.com/2020/06/09/systemic-racism-black-health-disparities/ … by @megkesh
#BLM #BlackLivesMatter #coronavirus @KarenBovaird @RealCruzHenry @christineyhsd @Charms77 @TrampleLineUp @judieyoung @DrElnora pic.twitter.com/RuEGVTEyft","['#racism', '#covid19', '#blm', '#blacklivesmatter', '#coronavirus']",32,1,26,PDT,,
137,2020-06-10 14:55:17,DenadelMichelle,"In 2 cesarean sections @The_BMC I looked around the OR and realized that I was the only not Black woman there. The patient, nurses, and docs were all #BlackWomen. 

How can we take action to ensure that this is a possibility/reality in ORs across the US? #HealthEquity #BLM #OBGYN","['#blackwomen', '#healthequity', '#blm', '#obgyn']",13,0,1,PDT,,
138,2020-06-10 14:55:01,racheldiaries77,A message from Champ🐶 #BLM  pic.twitter.com/OLnfEROC3P,['#blm'],16,0,2,PDT,,
139,2020-06-10 14:51:51,GetItDmac,"This Poem is so powerful! Young Man Omariano Sykes performing at Vallejo,Ca Protest 6/7/20 ... if you know him or his family please tag ! #blacklivesmatter #icantbreathe #blm  pic.twitter.com/SJwJ6cTXoo","['#blacklivesmatter', '#icantbreathe', '#blm']",66,3,49,PDT,,
140,2020-06-10 14:51:24,KennyStapler,"This needed to be said

 https://podcasts.apple.com/us/podcast/20-vaccinate-racism/id1456473768?i=1000477251518 …

Available wherever podcasts are found

@Che_PJ4F @bobbywasabi4080 @pauliegone_ @CNPodNet #BlackLivesMatter #BLM","['#blacklivesmatter', '#blm']",13,2,6,PDT,,
141,2020-06-10 14:51:03,lareinadelsarah,"Today, we stand in STRONG solidarity with #BLM because it's right, and also because Roma face VERY VERY similar conditions under police in Europe. Including a lynch mob two weeks ago in Budapest.",['#blm'],59,0,7,PDT,,
142,2020-06-10 14:50:46,loonyberg,"And when will J Edgar Hoover‘s name come off the FBI building? He used intimidating tactics to bully MLK. In addition, he was a close confidant with dirty trickster, mob lawyer, Roy Cohn. #BLM @SenateDems @HouseDemocrats @SenWarren @KamalaHarris @JoeBiden",['#blm'],18,2,6,PDT,,
