,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
101,2020-06-07 16:17:11,MGSphotojournal,"The #BlackLivesMatters movement filled the streets of Waterville, Maine today. #blm  pic.twitter.com/8SKa3jGyKQ","['#blacklivesmatters', '#blm']",252,7,60,PDT,,
102,2020-06-07 16:17:06,ForgettableRN,"My son is taking the day off today but plans to go back out with pizzas for protesters tomorrow. By his report most of the city PD officers have left. Replaced by national guard, county sheriff's dept, & as he puts it Podunk PD from small towns. I'm still proud & worried. #BLM",['#blm'],12,2,0,PDT,,
103,2020-06-07 16:16:49,AuroraWhoIsShe,"#Rally speech part 2
.
#trans #lgbt #blm #blacklivesmatter #qtpoc #twoc #BlackTransLivesMatter #blacktrans #BlackTranswoman #blackfemme #speech pic.twitter.com/IKeFT3tW2p","['#rally', '#trans', '#lgbt', '#blm', '#blacklivesmatter', '#qtpoc', '#twoc', '#blacktranslivesmatter', '#blacktrans', '#blacktranswoman', '#blackfemme', '#speech']",17,1,3,PDT,,
104,2020-06-07 16:16:24,degausser,i have officially listed the maya angelou prints! 100% of the proceeds for these prints are being donated!! #blacklivesmatter #blm  https://www.etsy.com/listing/807194000/maya-angelou-still-i-rise-5x7-print-100?ref=shop_home_active_1&frs=1 … pic.twitter.com/rOLk1AMctQ,"['#blacklivesmatter', '#blm']",31,0,26,PDT,,
105,2020-06-07 16:16:09,NolaAgha,"I was lucky. But African American women are MUCH more likely to die from breast cancer than other races. #BLM not just in the hands of police, but in our health care system too. We need to end systematic discrimination everywhere. ✊🏽  https://www.spiritofchange.org/why-is-breast-cancer-mortality-higher-for-african-american-women-than-for-white-women/ … pic.twitter.com/H2bz9xZSs0",['#blm'],15,1,4,PDT,,
106,2020-06-07 16:16:06,BatlethBabe,"If you watch ONE video, please watch this:  https://www.cbsnews.com/news/white-silence-on-social-media-why-not-saying-anything-is-actually-saying-a-lot/?fbclid=IwAR35KJERz58guMthhAaeMsBOz0CzpXR4geKLRVh5ooaeHBZSJhyfrlOQU6o … #BLM #BlackLivesMatter","['#blm', '#blacklivesmatter']",20,0,7,PDT,,
107,2020-06-07 16:15:09,Complex,"Compton represented #BLM 

[via @demar_derozan & @taco_mell] pic.twitter.com/62G6h7Bgoq",['#blm'],2707,9,467,PDT,,
108,2020-06-07 16:14:33,_KyraBell,The eastlake protest going on RIGHT NOW is amazing !!! #BLM #Eastlake pic.twitter.com/x2jcRaB8bC,"['#blm', '#eastlake']",304,4,87,PDT,,
109,2020-06-07 16:14:15,punkiesk8ta,"“To bring about change, you must not be afraid to take the first step. 

WE will fail when WE fail to try.”

- Rosa Parks

#BLM
#BlackLivesMatter
#ICantBreathe
#BerRights pic.twitter.com/uDeTw68JOm","['#blm', '#blacklivesmatter', '#icantbreathe', '#berrights']",18,0,4,PDT,,
110,2020-06-07 16:14:11,datdudejibril,"If you're an investor & you've just started following me & 
@incluzion because #blm or #covid forced you to find a Black #futureofwork startup that focuses on #remotework, #freelancing & #wfh -dont reach out unless you've invested in another black co. in the past yr. #notthetoken","['#blm', '#covid', '#futureofwork', '#remotework', '#freelancing', '#wfh', '#notthetoken']",21,1,4,PDT,,
111,2020-06-07 16:14:10,jason_r_DC,This thread should be essential reading for every single 1) healthcare professional 2) federal grant maker of research funds 3) industry researcher 4) policymaker 5) IRB board member 5) medical journal editor 6) health advocate  & the list goes on. #NoJusticeNoPeace ✊🏽✊🏽#BLM  https://twitter.com/MGHCAREResearch/status/1269724563224645632 …,"['#nojusticenopeace', '#blm']",15,0,6,PDT,,
112,2020-06-07 16:14:08,Citizen004,"I find this all so disheartening. What a missed opportunity for bipartisanship. #ableg #BLM
 https://twitter.com/KayceeMaduYEG/status/1269757237368459264?s=19 …","['#ableg', '#blm']",33,5,5,PDT,,
113,2020-06-07 16:12:41,eamonLoi,"Brooklyn came out today. And this little girl inspired us all.
#brooklynprotest #NoJusticeNoPeace #JusticeforBreonnaTaylor #JusticeForGeorge #BlackLivesMattters #BLM #love #TrumpDepression #DumpTrump2020 #Trump2020 #COVID19 pic.twitter.com/bDIP0DYceB","['#brooklynprotest', '#nojusticenopeace', '#justiceforbreonnataylor', '#justiceforgeorge', '#blacklivesmattters', '#blm', '#love', '#trumpdepression', '#dumptrump2020', '#trump2020', '#covid19']",18,0,1,PDT,,
114,2020-06-07 16:12:07,My_2_bratz,They won't say a word about it... Or David Dorn. #blm #DavidDornsLifeMatter,"['#blm', '#daviddornslifematter']",20,2,0,PDT,,
115,2020-06-07 16:11:48,mcpooart,"Much as I love the funny/silly aspect of the action, still can’t get over the seriousness of this moment and how powerful it is. Torn down as an act of solidarity with people the protesters have never met, from centuries past, and across the world today. Humanity prevailing. #BLM  https://twitter.com/beardedjourno/status/1269687373148950529 …",['#blm'],16,1,0,PDT,,
116,2020-06-07 16:11:45,chellazee,Port Chester showed up today. Proud of where I’m from✊🏻✊🏼✊🏽✊🏾✊🏿 #BLM,['#blm'],38,0,10,PDT,,
117,2020-06-07 16:11:36,tpurnell1908,"Now @netflix, I will only say this once. Instead of sending out targeted emails to promote #TheHelp, please instead promote ANYTHING by the brilliant Ava DuVernay @ava and ask her for more ideas on ways that you can make a better contribution to #EndRacismNow and #BLM.  pic.twitter.com/hFTLd2t4z9","['#thehelp', '#endracismnow', '#blm']",18,2,1,PDT,,
118,2020-06-07 16:11:00,julia_the_hut,I heard @CaesarTheLlama attended a Portland protest and I wanted to make art to capture this moment in time and to show my support #BLM #justiceforgeorgefloyd #protests2020 #portland #llama pic.twitter.com/VZH3OoZgom,"['#blm', '#justiceforgeorgefloyd', '#protests2020', '#portland', '#llama']",98,4,15,PDT,,
119,2020-06-07 16:10:53,DerekjAndersen,Stop and teach your children today about the immorality and injustice of racism before someone else teaches them it’s OK first. #BlackLivesMattters #BLM  pic.twitter.com/J29k8GBCtn,"['#blacklivesmattters', '#blm']",81,7,13,PDT,,
120,2020-06-07 16:10:44,mckelly64,I thought this was well done and frankly an important message to some NASCAR fans. Racism doesn't belong in 2020. Anyone who speaks against #BLM just doesn't get it. Fans who leave because of this just aren't needed.,['#blm'],107,2,6,PDT,,
121,2020-06-07 16:10:38,Unexpectedactiv,"Now that Mitt Romney has publicly stated Black Lives Matter, I am putting my MoC’s on notice to do the same. Will we hear @DonJBacon @BenSasse or @DebFischerNE say the words or will we see the typical cowardice from the the NE GOP? #MittRomney #blm","['#mittromney', '#blm']",61,4,16,PDT,,
122,2020-06-07 16:10:28,RepBarragan,"My community is tired of just words. 

We need action at the local, state and federal levels.

I was proud to march for #unity & #justice yesterday.

Now I’m heading back to DC to fight for important #policereform legislation led by @TheBlackCaucus #BLM
 https://www.latimes.com/california/story/2020-06-06/thousands-of-protesters-turnout-for-peaceful-demonstrations-around-los-angeles … pic.twitter.com/WESSqoK3MB","['#unity', '#justice', '#policereform', '#blm']",32,3,10,PDT,,
123,2020-06-07 16:09:50,jennyhendy,Can someone please plan another #BlackLivesMatter march in #Ottawa ASAP? Let’s keep the conversation going! Especially being in our nation’s capital we can continue to force our government to hear and see us #BLM,"['#blacklivesmatter', '#ottawa', '#blm']",19,0,6,PDT,,
124,2020-06-07 16:09:30,anchoragedev,"WE THE YOUTH! WE THE CHANGE!
#PALMER #ALASKA #BLM  pic.twitter.com/Uu5zxlVK7F","['#palmer', '#alaska', '#blm']",82,4,33,PDT,,
125,2020-06-07 16:09:14,preefaisa,Bit late but think my sign went pretty well with the colston statue off its podium in the city 😌🤝 #blm #BLMbristol #brizza pic.twitter.com/Z4zYZZJeY1,"['#blm', '#blmbristol', '#brizza']",58,2,14,PDT,,
126,2020-06-07 16:07:34,whitford747,"My God, we now have an MP inspiring anarchy & wanting to erase our history.
If this divisiveness continues, encouraged by @UKLabour don’t be surprised by a reaction to #BLM’s actions!
The far left are becoming more emboldened by the deafening silence from top Labour politicians.  https://twitter.com/NadiaWhittomeMP/status/1269732031128383490 …",['#blm'],269,17,148,PDT,,
127,2020-06-07 16:07:27,King_Of_Shade,"Wait.  I didn't know you could be a Mormon and Antifa at the same time.  Git it, Mitt Romney. #BLM
 pic.twitter.com/P1roz2FAHR",['#blm'],74,11,10,PDT,,
128,2020-06-07 16:07:25,JamieCounihan,this one too !! his murder has had very little coverage !! #BLM #BLACKLIVESMATTER http://chng.it/hWYLkqhwYC ,"['#blm', '#blacklivesmatter']",30,0,29,PDT,,
129,2020-06-07 16:07:20,its_lifeofkandi,"Just a video of me venting on everything that happened lately while I beat my face 

GRWM:on m'as rien demandé mais voici mon opinion sur #levirus, #blm, #montrealtwitter | LIFEOFKANDI  https://youtu.be/5uHqGClkoOM  pic.twitter.com/W3MPbTLXaO","['#levirus', '#blm', '#montrealtwitter']",21,0,17,PDT,,
130,2020-06-07 16:06:36,MayorNorton,Add your artistic expression to our Soldiers Field wall!!  #rochmn #JusticeForGeorge #BLM  pic.twitter.com/uWGy7IWZZx,"['#rochmn', '#justiceforgeorge', '#blm']",18,1,3,PDT,,
131,2020-06-07 16:06:06,EASTLA_NEWS,Black and Brown unite in East L.A. #BLM  pic.twitter.com/A4vZhhhpIY,['#blm'],1179,23,397,PDT,,
132,2020-06-07 16:06:05,iam_ikandi,That part #blm #BlackLivesMatter pic.twitter.com/QG7CuWJe0o,"['#blm', '#blacklivesmatter']",24,1,7,PDT,,
133,2020-06-07 16:06:02,ProdigiesNation,"Can you help me understand something?

Why do you feel the need to use #AllLivesMattter when no one is saying that “OnlyBlackLivesMatter “? Is it because it’s not about you & you feel excluded? You say that AllLivesMatter but why are you taking away from the #BLM community?","['#alllivesmattter', '#blm']",89,11,4,PDT,,
134,2020-06-07 16:05:30,MichaelSatoshi,I honestly think the Defund Police narrative on the far left was created to further discredit the #BLM movement because now they become synonymous. We want reform. We understand the importance of police officers. But we want an end to their abuse of power and excessive force.,['#blm'],591,81,126,PDT,,
135,2020-06-07 16:03:25,JakobsRika,The #StopAuxTraoré tag is a racist backlash against #BLM in France. Where are the Kpop stans at? Your fancams are needed.  pic.twitter.com/MmqDm6BLoG,"['#stopauxtraoré', '#blm']",61,22,16,PDT,,
136,2020-06-07 16:03:11,ashootin,"These past few days have been a rollercoaster of emotions. This world needs to change for God’s sake, we’re moving backwards instead of forward. BLACK LIVES MATTER ✊🏾❤️ @AboutBMoni @KKrushem #blacklivesmatter #BLM #londonprotests #LDNBLM #justiceforShukri pic.twitter.com/lJCmbbfV7e","['#blacklivesmatter', '#blm', '#londonprotests', '#ldnblm', '#justiceforshukri']",36,1,16,PDT,,
137,2020-06-07 16:02:28,robbelushi,Glendale ballin right now peacefully. #blm @americanamemes pic.twitter.com/Sj7nIGBm84,['#blm'],98,2,9,PDT,,
138,2020-06-07 16:02:27,aliciaaevee,"Middletown, NY #blm #NoJusticeNoPeace pic.twitter.com/feFE5Gz9mm","['#blm', '#nojusticenopeace']",40,1,18,PDT,,
139,2020-06-07 16:02:21,Ayyrika,Pittsburgh. I’m so proud. #BLM  pic.twitter.com/5ANYlvQnwD,['#blm'],15,0,0,PDT,,
140,2020-06-07 16:02:13,DickieHearts,YES🧏🏽‍♂️🧏🏽‍♂️🧏🏽‍♂️ ACCESS #BlackLivesMatter #BLM #BlackLivesMatterNY https://twitter.com/DeafShowRunner/status/1269422539610054656 …,"['#blacklivesmatter', '#blm', '#blacklivesmatterny']",36,2,4,PDT,,
141,2020-06-07 16:02:11,RogerClark41,It’s been quite a weekend - stay safe everyone. I love this crazy city - it’s my home  #NYC #GeorgeFloyd #BLM @NY1 pic.twitter.com/pBgGUtEVXr,"['#nyc', '#georgefloyd', '#blm']",85,5,6,PDT,,
142,2020-06-07 16:01:54,allanvkatz,"THREAD
While everyone’s covering their asses & claiming #BLM solidarity, let’s revisit my favorite form of passive-aggressive racism: decades of fuckery w/ the Mai Tai.

A “Trader Vic classic frozen” Mai Tai made w/ young St. Lucian rum by an esteemed colleague set me off today.",['#blm'],14,4,9,PDT,,
143,2020-06-07 16:01:39,DarkJamie,"This was 3:30 PM, today, Sunday the 7th. In #Santee. The Santee Sheriff’s Department cordoned off the town center to give the protesters their place to march. #Protest #BLM  pic.twitter.com/zoygjMk9OF","['#santee', '#protest', '#blm']",20,0,6,PDT,,
144,2020-06-07 16:01:29,sammymullz,"if you need them, I’ll make them #blm #blmboston #bostonprotest pic.twitter.com/mfd1lHiwvN","['#blm', '#blmboston', '#bostonprotest']",37,1,6,PDT,,
145,2020-06-07 16:01:02,hypervista,"So #BLM, which life matters more, Stephan Cannon's or David Dorn's? 
 
I'll wait.....  https://twitter.com/gatewaypundit/status/1269763319776370694 …",['#blm'],31,1,13,PDT,,
146,2020-06-07 16:00:51,oheysteenz,"I love drawing Hearts mom more than any other character because she is constantly dealing with Heart's shenanigans and it's hilarious. 

Read today's Heart of the City:  https://www.gocomics.com/heartofthecity/2020/06/07 …
#drawingwhileblack
#BLM  pic.twitter.com/jnYIZZRlnX","['#drawingwhileblack', '#blm']",73,1,18,PDT,,
147,2020-06-07 16:00:49,BerniceKing,Day 6 of 7 #OnlineProtest #BLM  https://www.pscp.tv/w/cawXoTg5NjE0ODZ8MVlwS2tOeUFSZFl4aiU9a66gHdsImZaSOxrP45v4GI-2Mc4hJxs6wReukGF5 …,"['#onlineprotest', '#blm']",225,6,107,PDT,,
148,2020-06-07 16:00:49,TheKingCenter,Day 6 of 7 #OnlineProtest #BLM  https://www.pscp.tv/w/cawXoTQ2MTk4ODh8MWt2SnBlcnFEblh4RQExFyCjzyipOALUO_E3qdjZpgfvBjGjxyZqWgKlfjz4 …,"['#onlineprotest', '#blm']",107,3,55,PDT,,
149,2020-06-07 16:00:44,tats71998,"@PalayeRoyale live stream. All donations going to @NAACP and @Blklivesmatter . 🖤
“We need to be the difference”
@SebastianDanzig @RemingtonLeith @EmersonBarrett
#BLM #StandTogether pic.twitter.com/TaO4dOYG2R","['#blm', '#standtogether']",229,0,19,PDT,,
150,2020-06-07 16:00:22,_MichaelHansen_,Yes Karen ! #BLM  pic.twitter.com/VpJAjmVcqo,['#blm'],24,0,0,PDT,,
151,2020-06-07 16:00:09,awkwardabby1,Stay fighting #BlackLivesMattters #blm  pic.twitter.com/TUIaD1zftq,"['#blacklivesmattters', '#blm']",15,0,1,PDT,,
152,2020-06-07 15:59:48,mikeandersonsr,"Democrats can not solve the economic hopelessness of blacks living in the inner city due LBJ’s Great Society and 50+ years of democrat policies, so they pull stunts like kneeling for the #BLM #BlackLivesMatter people.

And many black people are falling for it.","['#blm', '#blacklivesmatter']",18,3,10,PDT,,
153,2020-06-07 15:59:27,arielguzmannn,"this is not a week long “trend”. It’s upsetting seeing my timelines on twitter on instagram going back to normal. If you say you support, SHOW IT then, now, and ALWAYS.#BLM  pic.twitter.com/SPJuOxSnWT",['#blm'],44,0,9,PDT,,
154,2020-06-07 15:58:46,JJReganNBCS,The fact that ‘one time a bad thing happened to a white person’ does not invalidate #BLM you close minded insects. Saying a race of people should have equality and not live in fear in this country is a basic right and should not be controversial or cause for rebuttal.,['#blm'],56,2,2,PDT,,
155,2020-06-07 15:58:32,Monica_Black_,"#BLM protest in Blount County, Tennessee  https://twitter.com/VoteGloriaJ/status/1269754351930744837 …",['#blm'],23,3,3,PDT,,
156,2020-06-07 15:58:17,PJandThomas,Just saw a #BLM peaceful protest in our small little town walking through downtown and we started crying. To see it here makes us so proud. Still so much work to do but so so so happy to see this 🙏🏼🙏🏼🙏🏼❤️❤️,['#blm'],84,2,2,PDT,,
157,2020-06-07 15:57:46,AimsKardash,WE WONT STOP UNTIL WHITE PRIVILEGE DOESNT EXIST ANYMORE #blm #blacklivesmatter pic.twitter.com/7Bx9TJUh1K,"['#blm', '#blacklivesmatter']",134,3,25,PDT,,
